S1223HiRes
 1.00000     0.00000
 0.99747     0.00201
 0.99393     0.00516
 0.99051     0.00832
 0.98713     0.01136
 0.98372     0.01420
 0.98023     0.01683
 0.97659     0.01927
 0.97274     0.02159
 0.96866     0.02381
 0.96432     0.02599
 0.95969     0.02815
 0.95476     0.03032
 0.94953     0.03251
 0.94399     0.03472
 0.93812     0.03696
 0.93193     0.03922
 0.92539     0.04150
 0.91851     0.04382
 0.91131     0.04614
 0.90379     0.04849
 0.89597     0.05084
 0.88788     0.05319
 0.87952     0.05554
 0.87094     0.05787
 0.86215     0.06020
 0.85318     0.06250
 0.84405     0.06477
 0.83477     0.06701
 0.82536     0.06923
 0.81583     0.07141
 0.80620     0.07356
 0.79648     0.07568
 0.78668     0.07776
 0.77680     0.07981
 0.76686     0.08182
 0.75687     0.08379
 0.74684     0.08573
 0.73676     0.08763
 0.72664     0.08949
 0.71648     0.09132
 0.70627     0.09311
 0.69603     0.09487
 0.68577     0.09660
 0.67548     0.09829
 0.66517     0.09994
 0.65483     0.10156
 0.64445     0.10315
 0.63405     0.10470
 0.62361     0.10623
 0.61316     0.10773
 0.60269     0.10920
 0.59221     0.11063
 0.58171     0.11204
 0.57119     0.11341
 0.56065     0.11476
 0.55009     0.11608
 0.53950     0.11737
 0.52891     0.11864
 0.51831     0.11988
 0.50773     0.12109
 0.49718     0.12227
 0.48665     0.12342
 0.47617     0.12453
 0.46571     0.12561
 0.45531     0.12664
 0.44496     0.12764
 0.43469     0.12859
 0.42450     0.12949
 0.41440     0.13034
 0.40438     0.13113
 0.39446     0.13187
 0.38463     0.13254
 0.37490     0.13314
 0.36530     0.13368
 0.35582     0.13414
 0.34643     0.13452
 0.33713     0.13483
 0.32789     0.13506
 0.31875     0.13521
 0.30974     0.13530
 0.30093     0.13531
 0.29232     0.13524
 0.28393     0.13506
 0.27572     0.13479
 0.26767     0.13440
 0.25973     0.13391
 0.25189     0.13331
 0.24412     0.13259
 0.23640     0.13176
 0.22872     0.13081
 0.22109     0.12976
 0.21353     0.12860
 0.20605     0.12734
 0.19863     0.12597
 0.19126     0.12449
 0.18393     0.12289
 0.17664     0.12119
 0.16939     0.11938
 0.16221     0.11748
 0.15511     0.11548
 0.14811     0.11339
 0.14120     0.11122
 0.13440     0.10896
 0.12771     0.10663
 0.12117     0.10423
 0.11478     0.10178
 0.10856     0.09927
 0.10251     0.09671
 0.09664     0.09411
 0.09096     0.09146
 0.08546     0.08880
 0.08017     0.08611
 0.07509     0.08342
 0.07023     0.08073
 0.06558     0.07806
 0.06116     0.07539
 0.05696     0.07276
 0.05297     0.07015
 0.04920     0.06757
 0.04563     0.06503
 0.04225     0.06254
 0.03907     0.06009
 0.03608     0.05770
 0.03327     0.05536
 0.03064     0.05306
 0.02817     0.05082
 0.02586     0.04862
 0.02370     0.04645
 0.02168     0.04433
 0.01979     0.04224
 0.01803     0.04019
 0.01639     0.03817
 0.01485     0.03618
 0.01341     0.03422
 0.01207     0.03229
 0.01082     0.03040
 0.00966     0.02854
 0.00858     0.02672
 0.00757     0.02493
 0.00664     0.02318
 0.00578     0.02147
 0.00499     0.01978
 0.00427     0.01813
 0.00360     0.01650
 0.00300     0.01491
 0.00246     0.01334
 0.00197     0.01180
 0.00154     0.01029
 0.00116     0.00881
 0.00083     0.00736
 0.00056     0.00594
 0.00034     0.00456
 0.00017     0.00320
 0.00006     0.00187
-0.00001     0.00056
-0.00002    -0.00073
 0.00003    -0.00202
 0.00012    -0.00329
 0.00027    -0.00455
 0.00048    -0.00581
 0.00074    -0.00706
 0.00108    -0.00826
 0.00152    -0.00939
 0.00208    -0.01044
 0.00279    -0.01137
 0.00365    -0.01218
 0.00466    -0.01288
 0.00579    -0.01348
 0.00702    -0.01398
 0.00832    -0.01440
 0.00968    -0.01473
 0.01110    -0.01500
 0.01258    -0.01519
 0.01412    -0.01533
 0.01575    -0.01543
 0.01745    -0.01551
 0.01924    -0.01559
 0.02112    -0.01566
 0.02309    -0.01572
 0.02517    -0.01578
 0.02735    -0.01582
 0.02965    -0.01584
 0.03208    -0.01583
 0.03466    -0.01579
 0.03740    -0.01572
 0.04033    -0.01561
 0.04348    -0.01546
 0.04689    -0.01529
 0.05056    -0.01508
 0.05454    -0.01483
 0.05884    -0.01454
 0.06349    -0.01420
 0.06850    -0.01381
 0.07393    -0.01335
 0.07979    -0.01281
 0.08611    -0.01220
 0.09290    -0.01150
 0.10014    -0.01072
 0.10779    -0.00985
 0.11577    -0.00889
 0.12401    -0.00786
 0.13243    -0.00674
 0.14099    -0.00551
 0.14971    -0.00418
 0.15864    -0.00272
 0.16782    -0.00115
 0.17729     0.00055
 0.18708     0.00237
 0.19720     0.00429
 0.20761     0.00627
 0.21820     0.00829
 0.22887     0.01032
 0.23955     0.01235
 0.25022     0.01436
 0.26085     0.01635
 0.27145     0.01831
 0.28201     0.02024
 0.29253     0.02214
 0.30301     0.02400
 0.31345     0.02582
 0.32386     0.02761
 0.33424     0.02935
 0.34459     0.03105
 0.35492     0.03271
 0.36523     0.03433
 0.37552     0.03590
 0.38578     0.03743
 0.39602     0.03892
 0.40624     0.04036
 0.41645     0.04175
 0.42665     0.04310
 0.43684     0.04440
 0.44702     0.04565
 0.45718     0.04686
 0.46732     0.04802
 0.47745     0.04913
 0.48755     0.05019
 0.49764     0.05120
 0.50771     0.05215
 0.51777     0.05305
 0.52782     0.05390
 0.53786     0.05470
 0.54789     0.05545
 0.55791     0.05614
 0.56791     0.05678
 0.57790     0.05736
 0.58787     0.05789
 0.59782     0.05836
 0.60775     0.05878
 0.61765     0.05913
 0.62753     0.05943
 0.63739     0.05967
 0.64723     0.05985
 0.65704     0.05997
 0.66683     0.06003
 0.67658     0.06003
 0.68632     0.05996
 0.69602     0.05983
 0.70569     0.05964
 0.71533     0.05938
 0.72493     0.05906
 0.73448     0.05867
 0.74400     0.05822
 0.75346     0.05770
 0.76286     0.05711
 0.77221     0.05645
 0.78150     0.05573
 0.79072     0.05493
 0.79989     0.05406
 0.80898     0.05312
 0.81800     0.05211
 0.82692     0.05103
 0.83575     0.04987
 0.84447     0.04865
 0.85308     0.04736
 0.86155     0.04600
 0.86989     0.04457
 0.87807     0.04308
 0.88610     0.04152
 0.89394     0.03991
 0.90160     0.03824
 0.90904     0.03651
 0.91627     0.03474
 0.92325     0.03293
 0.92997     0.03107
 0.93644     0.02918
 0.94265     0.02725
 0.94859     0.02527
 0.95429     0.02326
 0.95975     0.02119
 0.96498     0.01905
 0.97002     0.01685
 0.97487     0.01456
 0.97958     0.01219
 0.98415     0.00972
 0.98861     0.00714
 0.99298     0.00450
 0.99724     0.00181
 1.00000     0.00000
