RAE 102 AIRFOIL
1.000000 0.000000
0.987500 0.001194
0.980000 0.001910
0.975000 0.002388
0.960000 0.003820
0.950000 0.004775
0.940000 0.005730
0.925000 0.007163
0.920000 0.007641
0.900000 0.009551
0.880000 0.011461
0.860000 0.013371
0.850000 0.014326
0.840000 0.015281
0.820000 0.017191
0.800000 0.019101
0.780000 0.021011
0.760000 0.022920
0.750000 0.023873
0.740000 0.024825
0.720000 0.026720
0.700000 0.028598
0.680000 0.030454
0.660000 0.032279
0.650000 0.033179
0.640000 0.034068
0.620000 0.035813
0.600000 0.037507
0.580000 0.039142
0.560000 0.040709
0.550000 0.041465
0.540000 0.042201
0.520000 0.043608
0.500000 0.044920
0.480000 0.046124
0.460000 0.047207
0.450000 0.047699
0.440000 0.048154
0.420000 0.048942
0.400000 0.049534
0.380000 0.049869
0.360000 0.049997
0.350000 0.049992
0.340000 0.049943
0.320000 0.049718
0.300000 0.049323
0.280000 0.048761
0.260000 0.048027
0.250000 0.047595
0.240000 0.047117
0.220000 0.046021
0.200000 0.044727
0.180000 0.043219
0.160000 0.041475
0.150000 0.040505
0.140000 0.039463
0.120000 0.037142
0.100000 0.034450
0.090000 0.032937
0.080000 0.031291
0.075000 0.030412
0.070000 0.029491
0.060000 0.027506
0.050000 0.025293
0.040000 0.022786
0.035000 0.021390
0.030000 0.019873
0.025000 0.018205
0.020000 0.016340
0.018000 0.015523
0.016000 0.014655
0.014000 0.013727
0.012500 0.012985
0.012000 0.012727
0.010000 0.011634
0.009000 0.011044
0.008000 0.010420
0.007500 0.010092
0.007000 0.009753
0.006000 0.009036
0.005000 0.008254
0.004000 0.007388
0.003000 0.006402
0.002000 0.005231
0.001000 0.003701
0.000000 0.000000
0.001000 -0.003701
0.002000 -0.005231
0.003000 -0.006402
0.004000 -0.007388
0.005000 -0.008254
0.006000 -0.009036
0.007000 -0.009753
0.007500 -0.010092
0.008000 -0.010420
0.009000 -0.011044
0.010000 -0.011634
0.012000 -0.012727
0.012500 -0.012985
0.014000 -0.013727
0.016000 -0.014655
0.018000 -0.015523
0.020000 -0.016340
0.025000 -0.018205
0.030000 -0.019873
0.035000 -0.021390
0.040000 -0.022786
0.050000 -0.025293
0.060000 -0.027506
0.070000 -0.029491
0.075000 -0.030412
0.080000 -0.031291
0.090000 -0.032937
0.100000 -0.034450
0.120000 -0.037142
0.140000 -0.039463
0.150000 -0.040505
0.160000 -0.041475
0.180000 -0.043219
0.200000 -0.044727
0.220000 -0.046021
0.240000 -0.047117
0.250000 -0.047595
0.260000 -0.048027
0.280000 -0.048761
0.300000 -0.049323
0.320000 -0.049718
0.340000 -0.049943
0.350000 -0.049992
0.360000 -0.049997
0.380000 -0.049869
0.400000 -0.049534
0.420000 -0.048942
0.440000 -0.048154
0.450000 -0.047699
0.460000 -0.047207
0.480000 -0.046124
0.500000 -0.044920
0.520000 -0.043608
0.540000 -0.042201
0.550000 -0.041465
0.560000 -0.040709
0.580000 -0.039142
0.600000 -0.037507
0.620000 -0.035813
0.640000 -0.034068
0.650000 -0.033179
0.660000 -0.032279
0.680000 -0.030454
0.700000 -0.028598
0.720000 -0.026720
0.740000 -0.024825
0.750000 -0.023873
0.760000 -0.022920
0.780000 -0.021011
0.800000 -0.019101
0.820000 -0.017191
0.840000 -0.015281
0.850000 -0.014326
0.860000 -0.013371
0.880000 -0.011461
0.900000 -0.009551
0.920000 -0.007641
0.925000 -0.007163
0.940000 -0.005730
0.950000 -0.004775
0.960000 -0.003820
0.975000 -0.002388
0.980000 -0.001910
0.987500 -0.001194
1.000000 0.000000
