MARSKE PIONEER IID ROOT AIRFOIL (NACA 431012A/24112 HYBRID)
1.000000 0.000000
0.900000 0.012800
0.800000 0.024800
0.700000 0.036600
0.600000 0.050800
0.500000 0.063700
0.400000 0.074400
0.300000 0.082500
0.250000 0.085100
0.200000 0.086300
0.150000 0.084500
0.100000 0.077000
0.075000 0.069700
0.050000 0.059400
0.025000 0.043700
0.012500 0.032200
0.000000 0.000000
0.012500 -0.009000
0.025000 -0.012300
0.050000 -0.017300
0.075000 -0.021300
0.100000 -0.024500
0.150000 -0.029300
0.200000 -0.033100
0.250000 -0.035500
0.300000 -0.038100
0.400000 -0.041800
0.500000 -0.042300
0.600000 -0.041500
0.700000 -0.036400
0.800000 -0.026500
0.900000 -0.014100
1.000000 0.000000
