HQ 1.5/12 AIRFOIL
1.0000000 0.0000000
0.9750000 0.0035500
0.9500000 0.0074200
0.9250000 0.0113700
0.9000000 0.0151600
0.8750000 0.0190900
0.8500000 0.0230500
0.8250000 0.0271100
0.8000000 0.0311900
0.7500000 0.0391600
0.7000000 0.0467400
0.6500000 0.0537100
0.6000000 0.0599600
0.5500000 0.0652100
0.5000000 0.0692900
0.4500000 0.0721200
0.4000000 0.0737400
0.3750000 0.0741100
0.3500000 0.0741800
0.3250000 0.0738900
0.3000000 0.0732100
0.2750000 0.0721700
0.2500000 0.0708500
0.2250000 0.0692900
0.2000000 0.0673800
0.1750000 0.0649600
0.1500000 0.0618200
0.1250000 0.0577400
0.1000000 0.0525700
0.0750000 0.0461200
0.0500000 0.0379400
0.0375000 0.0329100
0.0250000 0.0268800
0.0187500 0.0232400
0.0125000 0.0187600
0.0087500 0.0154900
0.0050000 0.0112100
0.0025000 0.0072700
0.0000000 0.0000000
0.0025000 -.0054000
0.0050000 -.0079700
0.0087500 -.0107500
0.0125000 -.0129700
0.0187500 -.0160700
0.0250000 -.0186000
0.0375000 -.0226800
0.0500000 -.0259300
0.0750000 -.0309400
0.1000000 -.0346200
0.1250000 -.0374800
0.1500000 -.0397000
0.1750000 -.0414200
0.2000000 -.0427300
0.2250000 -.0437000
0.2500000 -.0444100
0.2750000 -.0449700
0.3000000 -.0453500
0.3250000 -.0455100
0.3500000 -.0454100
0.3750000 -.0450000
0.4000000 -.0443200
0.4500000 -.0422900
0.5000000 -.0393200
0.5500000 -.0354600
0.6000000 -.0308300
0.6500000 -.0256800
0.7000000 -.0203800
0.7500000 -.0151600
0.8000000 -.0103500
0.8250000 -.0082000
0.8500000 -.0062800
0.8750000 -.0047000
0.9000000 -.0033300
0.9250000 -.0023200
0.9500000 -.0012400
0.9750000 -.0004500
1.0000000 0.0000000
