MH 22  7.2% 
  1.00000000  0.00000000
  0.99679155  0.00013675
  0.98733295  0.00067257
  0.97198580  0.00174337
  0.95107411  0.00330160
  0.92485052  0.00532979
  0.89365096  0.00788451
  0.85793159  0.01100431
  0.81820263  0.01467336
  0.77502706  0.01886518
  0.72901193  0.02351081
  0.68080702  0.02852616
  0.63110026  0.03379639
  0.58071248  0.03913542
  0.53038538  0.04400422
  0.48035640  0.04786635
  0.43072104  0.05067633
  0.38190687  0.05259463
  0.33446347  0.05361697
  0.28888361  0.05369606
  0.24560019  0.05275831
  0.20496816  0.05078039
  0.16730827  0.04777110
  0.13288325  0.04380250
  0.10195888  0.03900116
  0.07478573  0.03350987
  0.05158008  0.02747666
  0.03248437  0.02109469
  0.01764180  0.01463882
  0.00718395  0.00841551
  0.00240606  0.00426407
  0.00116783  0.00270237
  0.00035054  0.00128154
  0.00005746  0.00043355
  0.00002852 -0.00029509
  0.00033344 -0.00097346
  0.00094593 -0.00168768
  0.00230626 -0.00280280
  0.00414045 -0.00397511
  0.00616717 -0.00507777
  0.01685431 -0.00897050
  0.03248253 -0.01239559
  0.05302498 -0.01515289
  0.07843283 -0.01719338
  0.10854412 -0.01853642
  0.14314411 -0.01923278
  0.18192732 -0.01938797
  0.22450229 -0.01911882
  0.27038279 -0.01855180
  0.31901963 -0.01777703
  0.36980328 -0.01686904
  0.42212370 -0.01583655
  0.47537514 -0.01471928
  0.52894156 -0.01353240
  0.58220369 -0.01231682
  0.63454507 -0.01108285
  0.68535966 -0.00986547
  0.73405747 -0.00866901
  0.78007210 -0.00752067
  0.82286580 -0.00641773
  0.86193649 -0.00537779
  0.89682206 -0.00438763
  0.92710650 -0.00345133
  0.95242177 -0.00251062
  0.97258094 -0.00151225
  0.98749078 -0.00062085
  0.99680701 -0.00012484
  1.00000000  0.00000000
