MH 18  11.16% 
  1.00000000  0.00000000
  0.99641612 -0.00002507
  0.98568442  0.00017532
  0.96798792  0.00122548
  0.94390264  0.00371768
  0.91434811  0.00790159
  0.88021535  0.01363898
  0.84225727  0.02066581
  0.80117125  0.02866143
  0.75759887  0.03726667
  0.71213267  0.04610808
  0.66532610  0.05481464
  0.61770563  0.06304091
  0.56985066  0.07039094
  0.52213148  0.07626608
  0.47449168  0.08032624
  0.42698074  0.08275117
  0.38003715  0.08379475
  0.33419752  0.08352664
  0.28994684  0.08196650
  0.24771896  0.07910980
  0.20787901  0.07499041
  0.17076098  0.06967181
  0.13664587  0.06327118
  0.10581259  0.05595576
  0.07852519  0.04791337
  0.05501782  0.03933457
  0.03545635  0.03045771
  0.02000670  0.02158339
  0.00881186  0.01306906
  0.00206748  0.00538847
  0.00092298  0.00329691
  0.00021665  0.00141327
  0.00000953  0.00027737
  0.00007301 -0.00071624
  0.00048234 -0.00164333
  0.00121501 -0.00260352
  0.00278078 -0.00408775
  0.00485251 -0.00561460
  0.01511210 -0.01059202
  0.03051630 -0.01516893
  0.05095935 -0.01907373
  0.07633892 -0.02224615
  0.10647490 -0.02467282
  0.14113183 -0.02639251
  0.17999376 -0.02748541
  0.22265880 -0.02805801
  0.26863463 -0.02821517
  0.31736769 -0.02804072
  0.36824543 -0.02759227
  0.42065626 -0.02687788
  0.47399254 -0.02592580
  0.52763713 -0.02475532
  0.58096932 -0.02340049
  0.63337191 -0.02187991
  0.68423783 -0.02022639
  0.73297653 -0.01845619
  0.77902077 -0.01659925
  0.82183215 -0.01466757
  0.86090764 -0.01268637
  0.89578347 -0.01065697
  0.92604144 -0.00859445
  0.95130318 -0.00642146
  0.97149797 -0.00403818
  0.98672845 -0.00180657
  0.99655036 -0.00041174
  1.00000000  0.00000000
