HQ 3.5/13 AIRFOIL
1.0000000 0.0000000
0.9750000 0.0057700
0.9500000 0.0118900
0.9250000 0.0180000
0.9000000 0.0238700
0.8750000 0.0297600
0.8500000 0.0355500
0.8250000 0.0412900
0.8000000 0.0469000
0.7500000 0.0574800
0.7000000 0.0671700
0.6500000 0.0757900
0.6000000 0.0833100
0.5500000 0.0894300
0.5000000 0.0940100
0.4500000 0.0970000
0.4000000 0.0984900
0.3750000 0.0987000
0.3500000 0.0985500
0.3250000 0.0980100
0.3000000 0.0969500
0.2750000 0.0954300
0.2500000 0.0935400
0.2250000 0.0913300
0.2000000 0.0886500
0.1750000 0.0852900
0.1500000 0.0809500
0.1250000 0.0753700
0.1000000 0.0683700
0.0750000 0.0596300
0.0500000 0.0484400
0.0375000 0.0415300
0.0250000 0.0331400
0.0187500 0.0281300
0.0125000 0.0222700
0.0087500 0.0181500
0.0050000 0.0131700
0.0025000 0.0086900
0.0000000 0.0000000
0.0025000 -.0048500
0.0050000 -.0069700
0.0087500 -.0095200
0.0125000 -.0115700
0.0187500 -.0142400
0.0250000 -.0161400
0.0375000 -.0190200
0.0500000 -.0211000
0.0750000 -.0241500
0.1000000 -.0263500
0.1250000 -.0280700
0.1500000 -.0294100
0.1750000 -.0303800
0.2000000 -.0310600
0.2250000 -.0315200
0.2500000 -.0318100
0.2750000 -.0319800
0.3000000 -.0320100
0.3250000 -.0318500
0.3500000 -.0314500
0.3750000 -.0307500
0.4000000 -.0298200
0.4500000 -.0273600
0.5000000 -.0240900
0.5500000 -.0200700
0.6000000 -.0154600
0.6500000 -.0105500
0.7000000 -.0058200
0.7500000 -.0015800
0.8000000 0.0017300
0.8250000 0.0028600
0.8500000 0.0036100
0.8750000 0.0038400
0.9000000 0.0037300
0.9250000 0.0030900
0.9500000 0.0024700
0.9750000 0.0014300
1.0000000 0.0000000
