GOE 388 AIRFOIL
1.0000000 0.0010500
0.9498200 0.0132500
0.8996601 0.0243500
0.7993400 0.0470500
0.6990700 0.0665500
0.5988200 0.0844500
0.4986600 0.0959600
0.3985600 0.1031600
0.2985700 0.1028700
0.1986800 0.0949700
0.1488200 0.0846800
0.0990200 0.0699800
0.0741600 0.0600300
0.0493300 0.0278900
0.0245500 0.0325400
0.0121800 0.0226700
0.0000000 0.0000000
0.0126800 -.0127200
0.0252000 -.0146500
0.0502000 -.0143000
0.0751900 -.0134500
0.1001700 -.0125000
0.1501200 -.0086100
0.2000700 -.0052100
0.2999900 0.0009800
0.3999200 0.0055800
0.4998900 0.0080700
0.5998800 0.0083700
0.6999000 0.0072600
0.7999200 0.0058600
0.8999600 0.0029500
0.9499800 0.0012500
1.0000000 -.0010500
