FX 63-158 AIRFOIL
1.0000000 0.0000000
0.9989100 0.0008900
0.9957100 0.0024100
0.9903400 0.0046600
0.9829100 0.0075000
0.9734400 0.0108400
0.9619200 0.0144600
0.9484800 0.0182500
0.9329900 0.0222900
0.9157100 0.0265400
0.8964400 0.0310900
0.8753000 0.0358000
0.8535000 0.0407900
0.8297000 0.0458900
0.8043500 0.0512400
0.7777300 0.0566200
0.7499501 0.0622400
0.7211500 0.0677700
0.6913300 0.0735400
0.6607400 0.0790700
0.6293800 0.0848300
0.5975000 0.0902500
0.5652500 0.0957800
0.5327400 0.1007000
0.4999700 0.1055700
0.4673300 0.1094900
0.4346900 0.1130600
0.4024300 0.1151100
0.3705600 0.1166200
0.3393300 0.1164500
0.3086100 0.1158100
0.2789100 0.1134400
0.2499800 0.1109200
0.2222100 0.1066500
0.1955800 0.1025600
0.1703700 0.0966400
0.1464300 0.0913200
0.1240300 0.0840700
0.1033000 0.0778700
0.0842200 0.0695900
0.0669400 0.0628500
0.0515800 0.0538700
0.0380200 0.0470600
0.0265000 0.0390000
0.0170200 0.0315500
0.0096000 0.0240000
0.0042200 0.0166100
0.0010200 0.0082000
0.0000000 0.0000000
0.0010200 -.0020000
0.0042200 -.0043000
0.0096000 -.0071900
0.0170200 -.0095000
0.0265000 -.0128400
0.0380200 -.0149800
0.0515800 -.0190100
0.0669400 -.0220000
0.0842200 -.0248000
0.1033000 -.0268000
0.1240300 -.0300900
0.1464300 -.0318900
0.1703700 -.0347000
0.1955800 -.0361600
0.2222100 -.0383600
0.2499800 -.0392700
0.2789100 -.0407400
0.3086100 -.0410300
0.3393300 -.0416900
0.3705600 -.0412200
0.4024300 -.0409600
0.4346900 -.0396700
0.4673300 -.0384700
0.4999700 -.0363100
0.5327400 -.0340200
0.5652500 -.0304900
0.5975000 -.0262900
0.6293800 -.0208000
0.6607400 -.0150900
0.6913300 -.0092000
0.7211500 -.0039700
0.7499501 0.0009100
0.7777300 0.0048200
0.8043500 0.0081400
0.8297000 0.0105200
0.8535000 0.0122700
0.8753000 0.0131600
0.8964400 0.0135000
0.9157100 0.0131600
0.9329900 0.0123400
0.9484800 0.0109800
0.9619200 0.0091900
0.9734400 0.0070900
0.9829100 0.0048700
0.9903400 0.0028600
0.9957100 0.0012600
0.9989100 0.0002500
1.0000000 0.0000000
