GOE 446 AIRFOIL
1.0000000 0.0016000
0.9495600 0.0190200
0.8991500 0.0364400
0.7984700 0.0654800
0.6979000 0.0897300
0.5974300 0.1096800
0.4971400 0.1222300
0.3970300 0.1268900
0.2971000 0.1239500
0.1974700 0.1083200
0.1477700 0.0954600
0.0981700 0.0784000
0.0734200 0.0677200
0.0487400 0.0538400
0.0241900 0.0345700
0.0119600 0.0231800
0.0000000 0.0000000
0.0129200 -.0178000
0.0255000 -.0212000
0.0505600 -.0238200
0.0755400 -.0232300
0.1004900 -.0210500
0.1503800 -.0161800
0.2002800 -.0118100
0.3001100 -.0046800
0.4000100 -.0002400
0.4999400 0.0027000
0.5998800 0.0050400
0.6998900 0.0046800
0.7999200 0.0033200
0.8999700 0.0013600
0.9499900 0.0004300
1.0000000 -.0016000
