FX 60-126/1 AIRFOIL
1.0000000 0.0000000
0.9989100 0.0005200
0.9957100 0.0016100
0.9903400 0.0032300
0.9829100 0.0052800
0.9734400 0.0078400
0.9619200 0.0107200
0.9484800 0.0138100
0.9329900 0.0170700
0.9157100 0.0205400
0.8964400 0.0242700
0.8759000 0.0283000
0.8535000 0.0327000
0.8297000 0.0373900
0.8043500 0.0423700
0.7777300 0.0475900
0.7499501 0.0529500
0.7211500 0.0582900
0.6913300 0.0635400
0.6607400 0.0685400
0.6293800 0.0733400
0.5975000 0.0777400
0.5652500 0.0818300
0.5327400 0.0854200
0.4999700 0.0886200
0.4673300 0.0912200
0.4346900 0.0933700
0.4024300 0.0947800
0.3705600 0.0956700
0.3393300 0.0957700
0.3086100 0.0953300
0.2789100 0.0940500
0.2499800 0.0922700
0.2222100 0.0896200
0.1955800 0.0865300
0.1703700 0.0826000
0.1464300 0.0783500
0.1240300 0.0733100
0.1033000 0.0681500
0.0842200 0.0622400
0.0669400 0.0563600
0.0515800 0.0496200
0.0380200 0.0430700
0.0265000 0.0354500
0.0170200 0.0285600
0.0096000 0.0208600
0.0042200 0.0127900
0.0010200 0.0035900
0.0000000 0.0000000
0.0010200 -.0047200
0.0042200 -.0067500
0.0096000 -.0098300
0.0170200 -.0130800
0.0265000 -.0171000
0.0380200 -.0201700
0.0515800 -.0234200
0.0669400 -.0259400
0.0842200 -.0285200
0.1033000 -.0304200
0.1240300 -.0322000
0.1464300 -.0332700
0.1703700 -.0341200
0.1955800 -.0342600
0.2222100 -.0340900
0.2499800 -.0331900
0.2789100 -.0319100
0.3086100 -.0299200
0.3393300 -.0275200
0.3705600 -.0244900
0.4024300 -.0211700
0.4346900 -.0174600
0.4673300 -.0137100
0.4999700 -.0098500
0.5327400 -.0061400
0.5652500 -.0025300
0.5975000 0.0007200
0.6293800 0.0036500
0.6607400 0.0060900
0.6913300 0.0081500
0.7211500 0.0097800
0.7499501 0.0110600
0.7777300 0.0119000
0.8043500 0.0123600
0.8297000 0.0123900
0.8535000 0.0120800
0.8759000 0.0114600
0.8964400 0.0106000
0.9157100 0.0095500
0.9329900 0.0083600
0.9484800 0.0070600
0.9619200 0.0056800
0.9734400 0.0042700
0.9829100 0.0029200
0.9903400 0.0018200
0.9957100 0.0008900
0.9989100 0.0002100
1.0000000 0.0000000
