MH 120  11.57% 
  1.00000000  0.00000000
  0.99657719  0.00137690
  0.98685087  0.00402821
  0.97139506  0.00734876
  0.95028213  0.01142090
  0.92396594  0.01633315
  0.89296043  0.02204560
  0.85780483  0.02840960
  0.81908793  0.03525874
  0.77729819  0.04226202
  0.73286713  0.04927267
  0.68630523  0.05615183
  0.63825561  0.06277069
  0.58927764  0.06882005
  0.53990087  0.07410860
  0.49058966  0.07836275
  0.44179403  0.08144146
  0.39389925  0.08314630
  0.34727098  0.08342625
  0.30221961  0.08220339
  0.25902829  0.07958612
  0.21804994  0.07573212
  0.17975005  0.07080805
  0.14451023  0.06483273
  0.11261875  0.05792996
  0.08433629  0.05022699
  0.05990560  0.04191067
  0.03950438  0.03313028
  0.02321643  0.02413907
  0.01111339  0.01529771
  0.00331128  0.00708273
  0.00000653  0.00027180
  0.00274905 -0.00489326
  0.01208439 -0.00949772
  0.02693935 -0.01408758
  0.04695631 -0.01840810
  0.07183908 -0.02234304
  0.10132479 -0.02576277
  0.13506812 -0.02863344
  0.17271490 -0.03081287
  0.21392048 -0.03227113
  0.25831820 -0.03293283
  0.30552817 -0.03286935
  0.35509959 -0.03211215
  0.40653191 -0.03080365
  0.45928215 -0.02899266
  0.51278852 -0.02685901
  0.56642343 -0.02449212
  0.61952117 -0.02205631
  0.67141946 -0.01957024
  0.72148058 -0.01715410
  0.76907228 -0.01481514
  0.81358745 -0.01264343
  0.85444687 -0.01061865
  0.89111556 -0.00878945
  0.92309812 -0.00711619
  0.94995641 -0.00559511
  0.97129402 -0.00417387
  0.98679018 -0.00268254
  0.99652851 -0.00105272
  1.00000000  0.00000000
