NASA SC(2)-0610 AIRFOIL
1.000000 -0.006700
0.990000 -0.004200
0.980000 -0.001800
0.970000 0.000400
0.960000 0.002500
0.950000 0.004500
0.940000 0.006400
0.930000 0.008300
0.920000 0.010100
0.910000 0.011900
0.900000 0.013600
0.890000 0.015300
0.880000 0.016900
0.870000 0.018500
0.860000 0.020100
0.850000 0.021600
0.840000 0.023100
0.830000 0.024500
0.820000 0.025900
0.810000 0.027200
0.800000 0.028500
0.790000 0.029700
0.780000 0.030900
0.770000 0.032100
0.760000 0.033200
0.750000 0.034300
0.740000 0.035300
0.730000 0.036300
0.720000 0.037200
0.710000 0.038100
0.700000 0.038900
0.690000 0.039700
0.680000 0.040500
0.670000 0.041200
0.660000 0.041900
0.650000 0.042600
0.640000 0.043200
0.630000 0.043800
0.620000 0.044300
0.610000 0.044800
0.600000 0.045300
0.590000 0.045800
0.580000 0.046200
0.570000 0.046600
0.560000 0.047000
0.550000 0.047400
0.540000 0.047700
0.530000 0.048000
0.520000 0.048300
0.510000 0.048600
0.500000 0.048800
0.490000 0.049000
0.480000 0.049200
0.470000 0.049400
0.460000 0.049600
0.450000 0.049700
0.440000 0.049800
0.430000 0.049900
0.420000 0.050000
0.410000 0.050000
0.400000 0.050000
0.390000 0.050000
0.380000 0.050000
0.370000 0.049900
0.360000 0.049800
0.350000 0.049700
0.340000 0.049600
0.330000 0.049500
0.320000 0.049300
0.310000 0.049100
0.300000 0.048900
0.290000 0.048700
0.280000 0.048400
0.270000 0.048100
0.260000 0.047800
0.250000 0.047400
0.240000 0.047000
0.230000 0.046600
0.220000 0.046100
0.210000 0.045600
0.200000 0.045100
0.190000 0.044500
0.180000 0.043900
0.170000 0.043200
0.160000 0.042500
0.150000 0.041700
0.140000 0.040800
0.130000 0.039900
0.120000 0.038900
0.110000 0.037800
0.100000 0.036700
0.090000 0.035500
0.080000 0.034100
0.070000 0.032600
0.060000 0.030900
0.050000 0.029000
0.040000 0.026800
0.030000 0.024100
0.020000 0.020600
0.010000 0.015500
0.005000 0.011600
0.002000 0.007600
0.000000 0.000000
0.002000 -0.007600
0.005000 -0.011600
0.010000 -0.015500
0.020000 -0.020600
0.030000 -0.024100
0.040000 -0.026800
0.050000 -0.029000
0.060000 -0.030900
0.070000 -0.032600
0.080000 -0.034100
0.090000 -0.035500
0.100000 -0.036700
0.110000 -0.037900
0.120000 -0.039000
0.130000 -0.040000
0.140000 -0.040900
0.150000 -0.041800
0.160000 -0.042600
0.170000 -0.043300
0.180000 -0.044000
0.190000 -0.044600
0.200000 -0.045200
0.210000 -0.045800
0.220000 -0.046300
0.230000 -0.046800
0.240000 -0.047200
0.250000 -0.047600
0.260000 -0.048000
0.270000 -0.048300
0.280000 -0.048600
0.290000 -0.048900
0.300000 -0.049100
0.310000 -0.049300
0.320000 -0.049500
0.330000 -0.049600
0.340000 -0.049700
0.350000 -0.049800
0.360000 -0.049800
0.370000 -0.049800
0.380000 -0.049800
0.390000 -0.049700
0.400000 -0.049600
0.410000 -0.049500
0.420000 -0.049300
0.430000 -0.049100
0.440000 -0.048900
0.450000 -0.048600
0.460000 -0.048300
0.470000 -0.047900
0.480000 -0.047500
0.490000 -0.047000
0.500000 -0.046500
0.510000 -0.045900
0.520000 -0.045300
0.530000 -0.044600
0.540000 -0.043900
0.550000 -0.043100
0.560000 -0.042200
0.570000 -0.041200
0.580000 -0.040100
0.590000 -0.039000
0.600000 -0.037800
0.610000 -0.036600
0.620000 -0.035300
0.630000 -0.034000
0.640000 -0.032700
0.650000 -0.031300
0.660000 -0.029900
0.670000 -0.028400
0.680000 -0.026900
0.690000 -0.025400
0.700000 -0.023800
0.710000 -0.022200
0.720000 -0.020600
0.730000 -0.019000
0.740000 -0.017400
0.750000 -0.015800
0.760000 -0.014200
0.770000 -0.012600
0.780000 -0.011100
0.790000 -0.009600
0.800000 -0.008100
0.810000 -0.006800
0.820000 -0.005600
0.830000 -0.004500
0.840000 -0.003500
0.850000 -0.002600
0.860000 -0.001800
0.870000 -0.001200
0.880000 -0.000700
0.890000 -0.000400
0.900000 -0.000300
0.910000 -0.000400
0.920000 -0.000700
0.930000 -0.001200
0.940000 -0.002000
0.950000 -0.003000
0.960000 -0.004200
0.970000 -0.005600
0.980000 -0.007300
0.990000 -0.009300
1.000000 -0.011600
