GOE 381 AIRFOIL
1.0000000 0.0008000
0.9499500 0.0103700
0.8999100 0.0203400
0.7998200 0.0398800
0.6997400 0.0570200
0.5996800 0.0703600
0.4996300 0.0807000
0.3995900 0.0883400
0.2995900 0.0894800
0.1996100 0.0837200
0.1496500 0.0773900
0.0997000 0.0653600
0.0747400 0.0571400
0.0498000 0.0434300
0.0248800 0.0271100
0.0124300 0.0162600
0.0000000 0.0000000
0.0125200 -.0053400
0.0250200 -.0038800
0.0500000 0.0002300
0.0749700 0.0057400
0.0999500 0.0115600
0.1499100 0.0195900
0.1999000 0.0225200
0.2998800 0.0256800
0.3998800 0.0261400
0.4998900 0.0239000
0.5999100 0.0195600
0.6999300 0.0143200
0.7999600 0.0096800
0.8999800 0.0041400
0.9499900 0.0016700
1.0000000 -.0008000
