MH 201  13.08% 
  1.00000000  0.00000000
  0.99656789  0.00095473
  0.98687599  0.00389591
  0.97196794  0.00851415
  0.95226366  0.01402658
  0.92767454  0.02006559
  0.89837640  0.02670727
  0.86485652  0.03392207
  0.82762512  0.04156867
  0.78722794  0.04947216
  0.74423437  0.05741170
  0.69923009  0.06512321
  0.65280025  0.07223609
  0.60530062  0.07828560
  0.55687451  0.08310525
  0.50788998  0.08677991
  0.45887051  0.08929239
  0.41027604  0.09059454
  0.36257864  0.09069796
  0.31626235  0.08960164
  0.27178729  0.08731824
  0.22959145  0.08386618
  0.19007998  0.07928766
  0.15363166  0.07363032
  0.12056975  0.06695830
  0.09116986  0.05936158
  0.06565468  0.05096868
  0.04422060  0.04193182
  0.02698038  0.03241454
  0.01397005  0.02266973
  0.00518508  0.01307097
  0.00085149  0.00482642
  0.00023039  0.00236360
  0.00000043  0.00009610
  0.00008139 -0.00127830
  0.00040774 -0.00248990
  0.00107413 -0.00360381
  0.00208167 -0.00472355
  0.00409681 -0.00642000
  0.00665868 -0.00813782
  0.01995142 -0.01428476
  0.03767845 -0.01977123
  0.06027978 -0.02478188
  0.08754050 -0.02917637
  0.11919577 -0.03288123
  0.15494345 -0.03584764
  0.19443073 -0.03806197
  0.23726330 -0.03953853
  0.28295446 -0.04033285
  0.33093935 -0.04043141
  0.38068971 -0.03978034
  0.43171287 -0.03837672
  0.48343059 -0.03628783
  0.53518729 -0.03344972
  0.58648383 -0.02970569
  0.63695210 -0.02494143
  0.68647091 -0.01908444
  0.73516675 -0.01258226
  0.78262750 -0.00641108
  0.82788647 -0.00126676
  0.86992377  0.00246584
  0.90771526  0.00459957
  0.94026672  0.00506834
  0.96644799  0.00401635
  0.98523920  0.00217691
  0.99634706  0.00059777
  1.00000000  0.00000000
