MH 115  11.06% 
  1.00000000  0.00000000
  0.99674566  0.00104546
  0.98749507  0.00420491
  0.97313696  0.00917838
  0.95406083  0.01529495
  0.93027275  0.02221117
  0.90199575  0.02990813
  0.86969551  0.03827613
  0.83385141  0.04708744
  0.79491906  0.05607895
  0.75332317  0.06501166
  0.70953970  0.07369232
  0.66408448  0.08188293
  0.61744199  0.08932477
  0.57006351  0.09577091
  0.52236480  0.10100258
  0.47472315  0.10485199
  0.42750717  0.10721862
  0.38107486  0.10805718
  0.33581107  0.10739733
  0.29213489  0.10526383
  0.25043484  0.10168814
  0.21107556  0.09672020
  0.17438403  0.09043777
  0.14065894  0.08294253
  0.11015046  0.07436606
  0.08306868  0.06488165
  0.05959692  0.05472346
  0.03994100  0.04413071
  0.02421451  0.03330030
  0.01239244  0.02252916
  0.00442595  0.01233725
  0.00069857  0.00437441
  0.00016371  0.00197385
  0.00000179 -0.00019390
  0.00011571 -0.00148174
  0.00045986 -0.00258950
  0.00112633 -0.00357520
  0.00211854 -0.00453745
  0.00408531 -0.00594230
  0.00657061 -0.00729619
  0.00768550 -0.00781423
  0.02015328 -0.01156879
  0.03800525 -0.01423278
  0.06110941 -0.01574891
  0.08933311 -0.01613566
  0.12247340 -0.01547900
  0.16025579 -0.01389519
  0.20233415 -0.01153157
  0.24829570 -0.00855767
  0.29764598 -0.00517063
  0.34981349 -0.00155002
  0.40418640  0.00213342
  0.46011715  0.00571533
  0.51692182  0.00902612
  0.57388416  0.01191204
  0.63026148  0.01422380
  0.68528991  0.01584103
  0.73819142  0.01666217
  0.78818207  0.01663427
  0.83448365  0.01574448
  0.87633804  0.01405771
  0.91305213  0.01170364
  0.94399942  0.00884122
  0.96852822  0.00569981
  0.98609072  0.00278939
  0.99654075  0.00073435
  1.00000000  0.00000000
