EPPLER 551 AIRFOIL
1.0000000 0.0000000
0.9963400 0.0010600
0.9862200 0.0041800
0.9706600 0.0087000
0.9495700 0.0140300
0.9230400 0.0203800
0.8916600 0.0278300
0.8560200 0.0362600
0.8167700 0.0455000
0.7745600 0.0552800
0.7300100 0.0653000
0.6837100 0.0752300
0.6362200 0.0847100
0.5880600 0.0934100
0.5397100 0.1010200
0.4916200 0.1072500
0.4442000 0.1118300
0.3978400 0.1145100
0.3527500 0.1150300
0.3090100 0.1133800
0.2668200 0.1097700
0.2265000 0.1044600
0.1884700 0.0976600
0.1531100 0.0895500
0.1207700 0.0802900
0.0917600 0.0700900
0.0663500 0.0591500
0.0447800 0.0477100
0.0272400 0.0360300
0.0138900 0.0244600
0.0048800 0.0133800
0.0015500 0.0069800
0.0005900 0.0040800
0.0002000 0.0022500
0.0000100 0.0005200
0.0000100 -.0003100
0.0000600 -.0010900
0.0002000 -.0018400
0.0004400 -.0025600
0.0007800 -.0033000
0.0012000 -.0040400
0.0022400 -.0055600
0.0035500 -.0071000
0.0059400 -.0094700
0.0096900 -.0125200
0.0231500 -.0206300
0.0416000 -.0286400
0.0647000 -.0363300
0.0921600 -.0435500
0.1236100 -.0501800
0.1586300 -.0560800
0.1967100 -.0611000
0.2373800 -.0650100
0.2801100 -.0675900
0.3243400 -.0683600
0.3700000 -.0667100
0.4174300 -.0624600
0.4669000 -.0560200
0.5182700 -.0482100
0.5709400 -.0397500
0.6241800 -.0311800
0.6771801 -.0230100
0.7290800 -.0156400
0.7789400 -.0093900
0.8258100 -.0044800
0.8687200 -.0010100
0.9067800 0.0010800
0.9391500 0.0019500
0.9651600 0.0019200
0.9842900 0.0012800
0.9960400 0.0004300
1.0000000 0.0000000
