FX 63-145 AIRFOIL
1.0000000 0.0000000
0.9989100 0.0009000
0.9957100 0.0021900
0.9903400 0.0041100
0.9829100 0.0065000
0.9734400 0.0093100
0.9619200 0.0123700
0.9484800 0.0156400
0.9329900 0.0191400
0.9157100 0.0228500
0.8964400 0.0268600
0.8759000 0.0310400
0.8535000 0.0355300
0.8297000 0.0400700
0.8043500 0.0448800
0.7777300 0.0497700
0.7499501 0.0549800
0.7211500 0.0601400
0.6913300 0.0656500
0.6607400 0.0709500
0.6293800 0.0765200
0.5975000 0.0819100
0.5652500 0.0874100
0.5327400 0.0923600
0.4999700 0.0975200
0.4673300 0.1017500
0.4346900 0.1059900
0.4024300 0.1086000
0.3705600 0.1110300
0.3393300 0.1115400
0.3085100 0.1120700
0.2789100 0.1105000
0.2499800 0.1092600
0.2222100 0.1057500
0.1955800 0.1029100
0.1703700 0.0975800
0.1464300 0.0934200
0.1240300 0.0864700
0.1033000 0.0813100
0.0842200 0.0729200
0.0669400 0.0669800
0.0515800 0.0569900
0.0380200 0.0490000
0.0265000 0.0405000
0.0170200 0.0320000
0.0096000 0.0240000
0.0042200 0.0160000
0.0010200 0.0065000
0.0000000 0.0000000
0.0010200 -.0020000
0.0042200 -.0040000
0.0096000 -.0070000
0.0170200 -.0097000
0.0265000 -.0131100
0.0380200 -.0150000
0.0515800 -.0184700
0.0669400 -.0206000
0.0842200 -.0239000
0.1033000 -.0252300
0.1240300 -.0284100
0.1464300 -.0293200
0.1703700 -.0316700
0.1955800 -.0320700
0.2222100 -.0335400
0.2499800 -.0332400
0.2789100 -.0337100
0.3085100 -.0326400
0.3393300 -.0321100
0.3705600 -.0302400
0.4024300 -.0287600
0.4346900 -.0261300
0.4673300 -.0237500
0.4999700 -.0203500
0.5327400 -.0171000
0.5652500 -.0129500
0.5975000 -.0090600
0.6293800 -.0048400
0.6607400 -.0012600
0.6913300 0.0022400
0.7211500 0.0050100
0.7499501 0.0076000
0.7777300 0.0094600
0.8043500 0.0110700
0.8297000 0.0120200
0.8535000 0.0126500
0.8759000 0.0126700
0.8964400 0.0124300
0.9157100 0.0117000
0.9329900 0.0107200
0.9484800 0.0094100
0.9619200 0.0078500
0.9734400 0.0060400
0.9829100 0.0041200
0.9903400 0.0023800
0.9957100 0.0009700
0.9989100 0.0001100
1.0000000 0.0000000
