WORTMANN FX 3 AIRFOIL
1.0000000 0.0000000
0.9957200 0.0020800
0.9829600 0.0071800
0.9616400 0.0149800
0.9330100 0.0254100
0.8966700 0.0394800
0.8535600 0.0569500
0.8043800 0.0789700
0.7500000 0.1036600
0.6913400 0.1174300
0.6294100 0.1241900
0.5652600 0.1277900
0.5000000 0.1285600
0.4347400 0.1264800
0.3705900 0.1217800
0.3086600 0.1146400
0.2500000 0.1052300
0.1956200 0.0939400
0.1464400 0.0811200
0.1033300 0.0674300
0.0669900 0.0533000
0.0380600 0.0391200
0.0170400 0.0246400
0.0000000 0.0000000
0.0170400 -.0179300
0.0380600 -.0270200
0.0669900 -.0348000
0.1033300 -.0426500
0.1464400 -.0504500
0.1956200 -.0575500
0.2500000 -.0636000
0.3086600 -.0683300
0.3705900 -.0715000
0.4347400 -.0726500
0.5000000 -.0712100
0.5652600 -.0666600
0.6294100 -.0568200
0.6913400 -.0365900
0.7500000 -.0204200
0.8043800 -.0084600
0.8535600 0.0004900
0.8966700 0.0054800
0.9330100 0.0078600
0.9616400 0.0069400
0.9829600 0.0049500
0.9957200 0.0017900
1.0000000 0.0000000
