MH 20  9.01% 
  1.00000000  0.00000000
  0.99663722 -0.00000502
  0.98661979  0.00015827
  0.97016021  0.00083998
  0.94762865  0.00232279
  0.91954306  0.00478393
  0.88649448  0.00827457
  0.84911235  0.01276792
  0.80805809  0.01815911
  0.76400822  0.02428373
  0.71763596  0.03091656
  0.66960153  0.03779462
  0.62054465  0.04463611
  0.57116423  0.05108921
  0.52197689  0.05654881
  0.47303495  0.06058278
  0.42440107  0.06327690
  0.37650891  0.06484632
  0.32990396  0.06532833
  0.28507654  0.06470811
  0.24245961  0.06294654
  0.20241194  0.06004635
  0.16525807  0.05604350
  0.13126736  0.05103062
  0.10070840  0.04515568
  0.07383715  0.03858238
  0.05087461  0.03148085
  0.03197380  0.02406597
  0.01728446  0.01663089
  0.00695149  0.00951360
  0.00230137  0.00483181
  0.00108635  0.00304916
  0.00030031  0.00141854
  0.00003307  0.00043894
  0.00003397 -0.00041277
  0.00037497 -0.00121038
  0.00103088 -0.00204638
  0.00246899 -0.00334802
  0.00439569 -0.00470397
  0.00659525 -0.00600849
  0.01770495 -0.01053427
  0.03378029 -0.01462203
  0.05477004 -0.01806289
  0.08059598 -0.02079484
  0.11108204 -0.02281900
  0.14599903 -0.02417183
  0.18503357 -0.02493978
  0.22778877 -0.02522602
  0.27377743 -0.02513931
  0.32245228 -0.02476081
  0.37320774 -0.02415208
  0.42543910 -0.02331965
  0.47854562 -0.02229529
  0.53191756 -0.02109606
  0.58494209 -0.01975863
  0.63701018 -0.01829908
  0.68752329 -0.01675217
  0.73589960 -0.01513154
  0.78158078 -0.01346836
  0.82403743 -0.01177234
  0.86277561 -0.01006936
  0.89734096 -0.00836027
  0.92732470 -0.00666124
  0.95236187 -0.00491317
  0.97233203 -0.00304938
  0.98724618 -0.00134670
  0.99671459 -0.00030431
  1.00000000  0.00000000
