MH 116  9.84% 
  1.00000000  0.00000000
  0.99670146  0.00074814
  0.98721743  0.00307583
  0.97230854  0.00688054
  0.95240976  0.01171791
  0.92766355  0.01732983
  0.89836484  0.02369937
  0.86500106  0.03073152
  0.82808656  0.03824262
  0.78813381  0.04599730
  0.74564655  0.05374885
  0.70111701  0.06123259
  0.65502194  0.06819657
  0.60781241  0.07438806
  0.55991093  0.07960072
  0.51172865  0.08365638
  0.46365997  0.08642268
  0.41606636  0.08779284
  0.36926585  0.08776891
  0.32364632  0.08644796
  0.27966531  0.08391535
  0.23775427  0.08021674
  0.19830559  0.07542539
  0.16168504  0.06962024
  0.12821458  0.06291334
  0.09819465  0.05543568
  0.07189000  0.04733540
  0.04951823  0.03875778
  0.03121401  0.02989438
  0.01707861  0.02098180
  0.00710579  0.01236090
  0.00164447  0.00513736
  0.00068511  0.00304275
  0.00012824  0.00114121
  0.00000000  0.00000460
  0.00012587 -0.00098049
  0.00058603 -0.00188406
  0.00136572 -0.00280442
  0.00299737 -0.00420676
  0.00512857 -0.00563013
  0.01652794 -0.01043038
  0.03235571 -0.01419815
  0.05316147 -0.01700865
  0.07888662 -0.01880306
  0.10939639 -0.01958813
  0.14449266 -0.01943482
  0.18388770 -0.01845562
  0.22722412 -0.01678535
  0.27406730 -0.01459252
  0.32390001 -0.01205138
  0.37612573 -0.00932796
  0.43011154 -0.00654727
  0.48519647 -0.00383863
  0.54069749 -0.00129973
  0.59591933  0.00096771
  0.65016027  0.00289580
  0.70272230  0.00441674
  0.75292169  0.00550059
  0.80009726  0.00611414
  0.84361040  0.00625919
  0.88285307  0.00594510
  0.91725959  0.00522485
  0.94630943  0.00415177
  0.96949175  0.00283087
  0.98634699  0.00147768
  0.99657154  0.00041241
  1.00000000  0.00000000
