NASA SC(2)-0518 AIRFOIL
1.000000 -0.001400
0.990000 0.001400
0.980000 0.004100
0.970000 0.006800
0.960000 0.009400
0.950000 0.012000
0.940000 0.014500
0.930000 0.016900
0.920000 0.019300
0.910000 0.021600
0.900000 0.023900
0.890000 0.026200
0.880000 0.028400
0.870000 0.030600
0.860000 0.032800
0.850000 0.035000
0.840000 0.037100
0.830000 0.039200
0.820000 0.041300
0.810000 0.043300
0.800000 0.045300
0.790000 0.047300
0.780000 0.049200
0.770000 0.051100
0.760000 0.053000
0.750000 0.054800
0.740000 0.056600
0.730000 0.058400
0.720000 0.060100
0.710000 0.061800
0.700000 0.063400
0.690000 0.065000
0.680000 0.066600
0.670000 0.068100
0.660000 0.069600
0.650000 0.071000
0.640000 0.072400
0.630000 0.073700
0.620000 0.075000
0.610000 0.076300
0.600000 0.077500
0.590000 0.078700
0.580000 0.079800
0.570000 0.080900
0.560000 0.081900
0.550000 0.082800
0.540000 0.083700
0.530000 0.084500
0.520000 0.085300
0.510000 0.086000
0.500000 0.086700
0.490000 0.087300
0.480000 0.087800
0.470000 0.088300
0.460000 0.088700
0.450000 0.089100
0.440000 0.089400
0.430000 0.089700
0.420000 0.089900
0.410000 0.090100
0.400000 0.090200
0.390000 0.090300
0.380000 0.090300
0.370000 0.090300
0.360000 0.090200
0.350000 0.090100
0.340000 0.090000
0.330000 0.089800
0.320000 0.089600
0.310000 0.089300
0.300000 0.089000
0.290000 0.088600
0.280000 0.088200
0.270000 0.087700
0.260000 0.087200
0.250000 0.086600
0.240000 0.086000
0.230000 0.085300
0.220000 0.084500
0.210000 0.083700
0.200000 0.082800
0.190000 0.081800
0.180000 0.080700
0.170000 0.079600
0.160000 0.078400
0.150000 0.077100
0.140000 0.075700
0.130000 0.074200
0.120000 0.072500
0.110000 0.070700
0.100000 0.068700
0.090000 0.066600
0.080000 0.064200
0.070000 0.061500
0.060000 0.058500
0.050000 0.055000
0.040000 0.050800
0.030000 0.045600
0.020000 0.038900
0.010000 0.029100
0.005000 0.021300
0.002000 0.013900
0.000000 0.000000
0.002000 -0.013900
0.005000 -0.021300
0.010000 -0.029100
0.020000 -0.038900
0.030000 -0.045700
0.040000 -0.050900
0.050000 -0.055000
0.060000 -0.058500
0.070000 -0.061500
0.080000 -0.064200
0.090000 -0.066600
0.100000 -0.068700
0.110000 -0.070700
0.120000 -0.072500
0.130000 -0.074200
0.140000 -0.075800
0.150000 -0.077300
0.160000 -0.078700
0.170000 -0.079900
0.180000 -0.081100
0.190000 -0.082200
0.200000 -0.083200
0.210000 -0.084100
0.220000 -0.084900
0.230000 -0.085700
0.240000 -0.086400
0.250000 -0.087000
0.260000 -0.087500
0.270000 -0.088000
0.280000 -0.088400
0.290000 -0.088800
0.300000 -0.089100
0.310000 -0.089300
0.320000 -0.089500
0.330000 -0.089600
0.340000 -0.089700
0.350000 -0.089700
0.360000 -0.089600
0.370000 -0.089500
0.380000 -0.089300
0.390000 -0.089000
0.400000 -0.088700
0.410000 -0.088300
0.420000 -0.087800
0.430000 -0.087200
0.440000 -0.086500
0.450000 -0.085800
0.460000 -0.085000
0.470000 -0.084100
0.480000 -0.083100
0.490000 -0.081900
0.500000 -0.080600
0.510000 -0.079200
0.520000 -0.077700
0.530000 -0.076100
0.540000 -0.074400
0.550000 -0.072600
0.560000 -0.070700
0.570000 -0.068800
0.580000 -0.066800
0.590000 -0.064700
0.600000 -0.062600
0.610000 -0.060400
0.620000 -0.058200
0.630000 -0.056000
0.640000 -0.053700
0.650000 -0.051400
0.660000 -0.049100
0.670000 -0.046800
0.680000 -0.044400
0.690000 -0.042000
0.700000 -0.039600
0.710000 -0.037200
0.720000 -0.034800
0.730000 -0.032400
0.740000 -0.030000
0.750000 -0.027600
0.760000 -0.025200
0.770000 -0.022900
0.780000 -0.020600
0.790000 -0.018300
0.800000 -0.016100
0.810000 -0.013900
0.820000 -0.011800
0.830000 -0.009800
0.840000 -0.007900
0.850000 -0.006100
0.860000 -0.004400
0.870000 -0.002900
0.880000 -0.001600
0.890000 -0.000500
0.900000 0.000300
0.910000 0.000900
0.920000 0.001200
0.930000 0.001200
0.940000 0.000900
0.950000 0.000300
0.960000 -0.000700
0.970000 -0.002000
0.980000 -0.003700
0.990000 -0.005800
1.000000 -0.008300
