FX 63-147 AIRFOIL
1.0000000 0.0000000
0.9989100 0.0003000
0.9957100 0.0016500
0.9903400 0.0038800
0.9829100 0.0068300
0.9734400 0.0102800
0.9619200 0.0140400
0.9484800 0.0179300
0.9329900 0.0219800
0.9157100 0.0261700
0.8964400 0.0305200
0.8759000 0.0350100
0.8535000 0.0396400
0.8297000 0.0443800
0.8043600 0.0492100
0.7777300 0.0541700
0.7499501 0.0592100
0.7211500 0.0642700
0.6913300 0.0693000
0.6607400 0.0742500
0.6293800 0.0790700
0.5975000 0.0837200
0.5652500 0.0881500
0.5327400 0.0922200
0.4999700 0.0959600
0.4673300 0.0991700
0.4346900 0.1018400
0.4024300 0.1037100
0.3705600 0.1048400
0.3393300 0.1050500
0.3086100 0.1044800
0.2789100 0.1029600
0.2499800 0.1006200
0.2222100 0.0972900
0.1955800 0.0932700
0.1703700 0.0883100
0.1464300 0.0828600
0.1240300 0.0766200
0.1033000 0.0701700
0.0842200 0.0630300
0.0669400 0.0560000
0.0515800 0.0483800
0.0380200 0.0411300
0.0265000 0.0333600
0.0170200 0.0263300
0.0096000 0.0187600
0.0042200 0.0128000
0.0010200 0.0054700
0.0000000 0.0000000
0.0010200 -.0025800
0.0042200 -.0048500
0.0096000 -.0083700
0.0170200 -.0111900
0.0265000 -.0146100
0.0380200 -.0173600
0.0515800 -.0204300
0.0669400 -.0229400
0.0842200 -.0257300
0.1033000 -.0281300
0.1240300 -.0307100
0.1464300 -.0329000
0.1703700 -.0351400
0.1955800 -.0369400
0.2222100 -.0387000
0.2499800 -.0400200
0.2789100 -.0411800
0.3086100 -.0419000
0.3393300 -.0424400
0.3705600 -.0425100
0.4024300 -.0423400
0.4346900 -.0417400
0.4673300 -.0409300
0.4999700 -.0397300
0.5327400 -.0382800
0.5652500 -.0363500
0.5975000 -.0341900
0.6293800 -.0315600
0.6607400 -.0285900
0.6913300 -.0251300
0.7211500 -.0213200
0.7499501 -.0171400
0.7777300 -.0127200
0.8043600 -.0081700
0.8297000 -.0035500
0.8535000 0.0007300
0.8759000 0.0043100
0.8964400 0.0069000
0.9157100 0.0086200
0.9329900 0.0094600
0.9484800 0.0095400
0.9619200 0.0088800
0.9734400 0.0076000
0.9829100 0.0058500
0.9903400 0.0039100
0.9957100 0.0021200
0.9989100 0.0006800
1.0000000 0.0000000
