BE5655FVNC2.dat F1G (profil Brian Egglestone)
    1.000000     0.002511
    0.993401     0.004334
    0.979975     0.007878
    0.965065     0.011539
    0.949872     0.014989
    0.934478     0.018246
    0.918874     0.021382
    0.903197     0.024430
    0.887498     0.027379
    0.871805     0.030224
    0.856129     0.032942
    0.840425     0.035535
    0.824682     0.038012
    0.808918     0.040377
    0.793143     0.042625
    0.777314     0.044769
    0.761439     0.046826
    0.745559     0.048798
    0.729687     0.050676
    0.713815     0.052452
    0.697903     0.054136
    0.681938     0.055745
    0.665931     0.057296
    0.649906     0.058800
    0.633882     0.060253
    0.617864     0.061653
    0.601854     0.062994
    0.585848     0.064271
    0.569848     0.065480
    0.553856     0.066615
    0.537853     0.067676
    0.521836     0.068667
    0.505810     0.069591
    0.489786     0.070447
    0.473807     0.071222
    0.457849     0.071898
    0.441837     0.072484
    0.425771     0.073005
    0.409779     0.073456
    0.393843     0.073797
    0.377874     0.074031
    0.361900     0.074166
    0.345973     0.074191
    0.330116     0.074082
    0.314305     0.073812
    0.298485     0.073376
    0.282636     0.072783
    0.266817     0.072040
    0.251005     0.071136
    0.235163     0.070082
    0.219382     0.068886
    0.203737     0.067511
    0.188136     0.065919
    0.172593     0.064107
    0.157199     0.062057
    0.142019     0.059719
    0.127104     0.057033
    0.112517     0.053934
    0.098428     0.050353
    0.084761     0.046170
    0.071971     0.041397
    0.059320     0.035570
    0.045552     0.028750
    0.031653     0.021972
    0.019327     0.015815
    0.010747     0.011209
    0.005708     0.008264
    0.002744     0.006258
    0.000957     0.004386
    0.000100     0.002546
    -0.000034     0.000812
    0.000010     0.000541
    0.001095     -0.001021
    0.003734     -0.002883
    0.008509     -0.004606
    0.017520     -0.005896
    0.034024     -0.006117
    0.053683     -0.004892
    0.076028     -0.002556
    0.098528     -0.000312
    0.121094     0.002070
    0.144009     0.004593
    0.166880     0.007197
    0.189911     0.009922
    0.213168     0.012675
    0.236344     0.015385
    0.259464     0.018124
    0.282696     0.020884
    0.305936     0.023577
    0.329143     0.026163
    0.352383     0.028649
    0.375580     0.031041
    0.398652     0.033290
    0.421644     0.035334
    0.444607     0.037151
    0.467508     0.038714
    0.490393     0.039982
    0.513346     0.040974
    0.536337     0.041715
    0.559309     0.042197
    0.582260     0.042407
    0.605258     0.042345
    0.628321     0.042049
    0.651358     0.041527
    0.674374     0.040769
    0.697397     0.039772
    0.720384     0.038525
    0.743326     0.037008
    0.766253     0.035208
    0.789186     0.033133
    0.812119     0.030788
    0.834988     0.028172
    0.857788     0.025259
    0.880623     0.022040
    0.903310     0.018545
    0.925612     0.014703
    0.947862     0.010345
    0.969398     0.005574
    0.990703     0.000425
    1.000000     -0.001791

Didier Chevenard 9/11/14
