JX-GS-06
   1.0000000   0.0000000
   0.9905417   0.0008769
   0.9796442   0.0018876
   0.9687537   0.0028899
   0.9578603   0.0038836
   0.9469650   0.0048690
   0.9360671   0.0058461
   0.9251659   0.0068159
   0.9142626   0.0077785
   0.9033571   0.0087342
   0.8924499   0.0096835
   0.8815400   0.0106267
   0.8706296   0.0115640
   0.8597178   0.0124956
   0.8488048   0.0134217
   0.8378903   0.0143426
   0.8269759   0.0152585
   0.8160605   0.0161694
   0.8051444   0.0170758
   0.7942287   0.0179776
   0.7833128   0.0188751
   0.7723965   0.0197685
   0.7614810   0.0206578
   0.7505653   0.0215434
   0.7396502   0.0224255
   0.7287361   0.0233040
   0.7178219   0.0241791
   0.7069085   0.0250512
   0.6959962   0.0259201
   0.6850846   0.0267859
   0.6741740   0.0276486
   0.6632644   0.0285082
   0.6523566   0.0293642
   0.6414491   0.0302166
   0.6305431   0.0310653
   0.6196388   0.0319095
   0.6087357   0.0327490
   0.5978346   0.0335830
   0.5869348   0.0344109
   0.5760369   0.0352319
   0.5651408   0.0360451
   0.5542467   0.0368495
   0.5433551   0.0376439
   0.5324653   0.0384272
   0.5215778   0.0391982
   0.5106931   0.0399553
   0.4998107   0.0406972
   0.4889308   0.0414225
   0.4780541   0.0421296
   0.4671798   0.0428167
   0.4563087   0.0434823
   0.4454404   0.0441247
   0.4345756   0.0447422
   0.4237138   0.0453329
   0.4128551   0.0458951
   0.4020000   0.0464272
   0.3911480   0.0469273
   0.3802995   0.0473937
   0.3694535   0.0478249
   0.3586109   0.0482193
   0.3477709   0.0485756
   0.3369355   0.0488921
   0.3261036   0.0491669
   0.3152761   0.0493986
   0.3044536   0.0495853
   0.2936371   0.0497249
   0.2828267   0.0498153
   0.2720228   0.0498546
   0.2612291   0.0498399
   0.2504445   0.0497684
   0.2396729   0.0496366
   0.2289137   0.0494407
   0.2181691   0.0491772
   0.2074418   0.0488414
   0.1967330   0.0484286
   0.1860449   0.0479338
   0.1753813   0.0473511
   0.1647458   0.0466742
   0.1541419   0.0458957
   0.1435742   0.0450077
   0.1330478   0.0440015
   0.1225734   0.0428677
   0.1121673   0.0415930
   0.1018258   0.0401605
   0.0915581   0.0385602
   0.0814075   0.0367774
   0.0713913   0.0347863
   0.0615391   0.0325654
   0.0519113   0.0300912
   0.0425826   0.0273389
   0.0336832   0.0242973
   0.0254427   0.0209980
   0.0182379   0.0175736
   0.0124640   0.0142746
   0.0082306   0.0113419
   0.0052851   0.0088592
   0.0032602   0.0067636
   0.0018732   0.0049571
   0.0009422   0.0033647
   0.0003553   0.0019382
   0.0000516   0.0006534
   0.0000000   0.0000000
   0.0000453  -0.0005220
   0.0005430  -0.0016608
   0.0015705  -0.0026871
   0.0030074  -0.0036625
   0.0049426  -0.0046928
   0.0076001  -0.0058306
   0.0114179  -0.0071463
   0.0169307  -0.0086568
   0.0243664  -0.0102627
   0.0332815  -0.0117945
   0.0429878  -0.0131570
   0.0530763  -0.0143491
   0.0633717  -0.0153976
   0.0738008  -0.0163303
   0.0843189  -0.0171662
   0.0948898  -0.0179142
   0.1055038  -0.0185765
   0.1161692  -0.0191611
   0.1268671  -0.0196744
   0.1375854  -0.0201160
   0.1483266  -0.0204881
   0.1590870  -0.0207934
   0.1698661  -0.0210350
   0.1806621  -0.0212169
   0.1914728  -0.0213429
   0.2022973  -0.0214169
   0.2131343  -0.0214433
   0.2239835  -0.0214263
   0.2348434  -0.0213701
   0.2457137  -0.0212788
   0.2565936  -0.0211565
   0.2674821  -0.0210068
   0.2783786  -0.0208331
   0.2892819  -0.0206385
   0.3001908  -0.0204255
   0.3111048  -0.0201962
   0.3220242  -0.0199527
   0.3329469  -0.0196966
   0.3438751  -0.0194294
   0.3548068  -0.0191526
   0.3657426  -0.0188675
   0.3766826  -0.0185753
   0.3876258  -0.0182770
   0.3985732  -0.0179737
   0.4095227  -0.0176663
   0.4204747  -0.0173552
   0.4314288  -0.0170410
   0.4423848  -0.0167240
   0.4533429  -0.0164048
   0.4643025  -0.0160837
   0.4752637  -0.0157611
   0.4862260  -0.0154371
   0.4971898  -0.0151121
   0.5081547  -0.0147864
   0.5191201  -0.0144600
   0.5300871  -0.0141334
   0.5410539  -0.0138066
   0.5520208  -0.0134796
   0.5629881  -0.0131528
   0.5739557  -0.0128261
   0.5849230  -0.0124996
   0.5958898  -0.0121735
   0.6068566  -0.0118479
   0.6178239  -0.0115227
   0.6287913  -0.0111977
   0.6397586  -0.0108731
   0.6507261  -0.0105489
   0.6616934  -0.0102249
   0.6726605  -0.0099014
   0.6836280  -0.0095780
   0.6945956  -0.0092548
   0.7055632  -0.0089318
   0.7165309  -0.0086090
   0.7274983  -0.0082863
   0.7384657  -0.0079638
   0.7494329  -0.0076413
   0.7604003  -0.0073189
   0.7713675  -0.0069968
   0.7823346  -0.0066749
   0.7933014  -0.0063532
   0.8042676  -0.0060319
   0.8152342  -0.0057110
   0.8262006  -0.0053904
   0.8371678  -0.0050702
   0.8481354  -0.0047502
   0.8591030  -0.0044302
   0.8700700  -0.0041103
   0.8810355  -0.0037898
   0.8919994  -0.0034682
   0.9029602  -0.0031448
   0.9139183  -0.0028185
   0.9248726  -0.0024885
   0.9358216  -0.0021532
   0.9467656  -0.0018110
   0.9577045  -0.0014603
   0.9686380  -0.0010996
   0.9795669  -0.0007269
   0.9905036  -0.0003413
   1.0000000   0.0000000
