MID 55A #Slobodan Midic Root for High F1B
     1.000000    0.002356
     0.994332    0.003691
     0.983497    0.006198
     0.970490    0.009148
     0.956553    0.012227
     0.942355    0.015264
     0.928097    0.018193
     0.913800    0.021001
     0.899444    0.023699
     0.885013    0.026306
     0.870520    0.028832
     0.855982    0.031284
     0.841406    0.033668
     0.826820    0.035976
     0.812208    0.038212
     0.797584    0.040376
     0.782923    0.042478
     0.768214    0.044532
     0.753484    0.046535
     0.738728    0.048491
     0.723960    0.050397
     0.709196    0.052253
     0.694419    0.054061
     0.679648    0.055818
     0.664895    0.057520
     0.650147    0.059160
     0.635418    0.060728
     0.620713    0.062220
     0.606014    0.063634
     0.591325    0.064965
     0.576648    0.066216
     0.561965    0.067377
     0.547280    0.068440
     0.532596    0.069407
     0.517899    0.070290
     0.503196    0.071100
     0.488500    0.071831
     0.473796    0.072483
     0.459088    0.073054
     0.444395    0.073540
     0.429705    0.073936
     0.415015    0.074239
     0.400344    0.074445
     0.385691    0.074550
     0.371055    0.074548
     0.356448    0.074438
     0.341862    0.074219
     0.327291    0.073888
     0.312743    0.073444
     0.298204    0.072888
     0.283679    0.072215
     0.269182    0.071423
     0.254698    0.070507
     0.240237    0.069459
     0.225818    0.068266
     0.211433    0.066918
     0.197110    0.065403
     0.182853    0.063714
     0.168687    0.061849
     0.154648    0.059794
     0.140749    0.057534
     0.127042    0.055057
     0.113544    0.052340
     0.100316    0.049381
     0.087398    0.046169
     0.074881    0.042715
     0.062883    0.039006
     0.051603    0.035030
     0.041238    0.030815
     0.031985    0.026517
     0.024052    0.022399
     0.017715    0.018725
     0.012981    0.015664
     0.009403    0.013060
     0.006583    0.010683
     0.004191    0.008470
     0.002667    0.006440
     0.001409    0.004821
     0.000366    0.002661
     0.000024    0.000319
     0.000031    0.000165
     0.000143   -0.000704
     0.000916   -0.003584
     0.002255   -0.004811
     0.003583   -0.006271
     0.005527   -0.007578
     0.008013   -0.008672
     0.011158   -0.009709
     0.015062   -0.010720
     0.019871   -0.011775
     0.025941   -0.012795
     0.033586   -0.013661
     0.042846   -0.014246
     0.053704   -0.014417
     0.065912   -0.014125
     0.078936   -0.013454
     0.092445   -0.012484
     0.106343   -0.011246
     0.120582   -0.009787
     0.135088   -0.008163
     0.149772   -0.006419
     0.164569   -0.004596
     0.179404   -0.002723
     0.194187   -0.000825
     0.208881    0.001078
     0.223503    0.002962
     0.238086    0.004811
     0.252665    0.006614
     0.267245    0.008356
     0.281829    0.010033
     0.296427    0.011641
     0.311040    0.013178
     0.325660    0.014646
     0.340290    0.016044
     0.354928    0.017372
     0.369563    0.018631
     0.384195    0.019820
     0.398831    0.020940
     0.413467    0.021989
     0.428100    0.022963
     0.442742    0.023861
     0.457407    0.024680
     0.472092    0.025414
     0.486806    0.026063
     0.501560    0.026636
     0.516331    0.027131
     0.531058    0.027552
     0.545713    0.027909
     0.560327    0.028197
     0.574939    0.028397
     0.589561    0.028496
     0.604190    0.028484
     0.618841    0.028364
     0.633515    0.028140
     0.648207    0.027814
     0.662935    0.027390
     0.677719    0.026877
     0.692546    0.026280
     0.707391    0.025615
     0.722250    0.024898
     0.737100    0.024129
     0.751913    0.023317
     0.766699    0.022453
     0.781470    0.021524
     0.796206    0.020528
     0.810915    0.019460
     0.825624    0.018308
     0.840324    0.017076
     0.855022    0.015765
     0.869725    0.014374
     0.884418    0.012909
     0.899100    0.011372
     0.913735    0.009768
     0.928284    0.008093
     0.942680    0.006334
     0.956861    0.004465
     0.970653    0.002479
     0.983509    0.000464
     0.994336   -0.001359
     1.000000   -0.002355
