NE090
    -2.000000    3.000000   -2.500000    3.500000
    1.000000      0.3660675E-16
   0.9974390      0.6850551E-03
   0.9946490      0.1421108E-02
   0.9914890      0.2249163E-02
   0.9878890      0.3191221E-02
   0.9838270      0.4260284E-02
   0.9793120      0.5462354E-02
   0.9744040      0.6784432E-02
   0.9691830      0.8207517E-02
   0.9637280      0.9712611E-02
   0.9581100      0.1127671E-01
   0.9523920      0.1287282E-01
   0.9466180      0.1447894E-01
   0.9408190      0.1607806E-01
   0.9350110      0.1765519E-01
   0.9292050      0.1920032E-01
   0.9234000      0.2070746E-01
   0.9175977      0.2217051E-01
   0.9117932      0.2358731E-01
   0.9059852      0.2495488E-01
   0.9001698      0.2627354E-01
   0.8943447      0.2754469E-01
   0.8885087      0.2877040E-01
   0.8826600      0.2995333E-01
   0.8767949      0.3109651E-01
   0.8709150      0.3220158E-01
   0.8650177      0.3327080E-01
   0.8591041      0.3430559E-01
   0.8531753      0.3530738E-01
   0.8472313      0.3627773E-01
   0.8412761      0.3721755E-01
   0.8353096      0.3812823E-01
   0.8293340      0.3901065E-01
   0.8233491      0.3986589E-01
   0.8173572      0.4069453E-01
   0.8113594      0.4149729E-01
   0.8053534      0.4227523E-01
   0.7993423      0.4302869E-01
   0.7933244      0.4375858E-01
   0.7873014      0.4446535E-01
   0.7812724      0.4514972E-01
   0.7752393      0.4581206E-01
   0.7691993      0.4645322E-01
   0.7631561      0.4707331E-01
   0.7571070      0.4767310E-01
   0.7510536      0.4825287E-01
   0.7449963      0.4881309E-01
   0.7389344      0.4935425E-01
   0.7328698      0.4987663E-01
   0.7268008      0.5038080E-01
   0.7207284      0.5086711E-01
   0.7146530      0.5133594E-01
   0.7085762      0.5178758E-01
   0.7024961      0.5222256E-01
   0.6964121      0.5264131E-01
   0.6903267      0.5304404E-01
   0.6842393      0.5343116E-01
   0.6781502      0.5380301E-01
   0.6720584      0.5415999E-01
   0.6659661      0.5450232E-01
   0.6598711      0.5483042E-01
   0.6537732      0.5514460E-01
   0.6476753      0.5544497E-01
   0.6415743      0.5573195E-01
   0.6354731      0.5600564E-01
   0.6293689      0.5626639E-01
   0.6232645      0.5651430E-01
   0.6171580      0.5674966E-01
   0.6110493      0.5697266E-01
   0.6049395      0.5718346E-01
   0.5988276      0.5738227E-01
   0.5927157      0.5756922E-01
   0.5866016      0.5774453E-01
   0.5804854      0.5790837E-01
   0.5743693      0.5806085E-01
   0.5682510      0.5820217E-01
   0.5621317      0.5833246E-01
   0.5560123      0.5845185E-01
   0.5498907      0.5856052E-01
   0.5437689      0.5865859E-01
   0.5376450      0.5874622E-01
   0.5315214      0.5882351E-01
   0.5253986      0.5889060E-01
   0.5192773      0.5894762E-01
   0.5131552      0.5899473E-01
   0.5070277      0.5903210E-01
   0.5009009      0.5905982E-01
   0.4947761      0.5907805E-01
   0.4886481      0.5908696E-01
   0.4825211      0.5908668E-01
   0.4763951      0.5907737E-01
   0.4702680      0.5905915E-01
   0.4641410      0.5903216E-01
   0.4580140      0.5899648E-01
   0.4518860      0.5895222E-01
   0.4457590      0.5889945E-01
   0.4396320      0.5883821E-01
   0.4335040      0.5876850E-01
   0.4273770      0.5869031E-01
   0.4212489      0.5860352E-01
   0.4151209      0.5850799E-01
   0.4089929      0.5840337E-01
   0.4028649      0.5828894E-01
   0.3967369      0.5816395E-01
   0.3906089      0.5803095E-01
   0.3844799      0.5788795E-01
   0.3783508      0.5773595E-01
   0.3722208      0.5757395E-01
   0.3660908      0.5740293E-01
   0.3599598      0.5722192E-01
   0.3538298      0.5703090E-01
   0.3477008      0.5683088E-01
   0.3415718      0.5662085E-01
   0.3354438      0.5640082E-01
   0.3293178      0.5617179E-01
   0.3231918      0.5593275E-01
   0.3170668      0.5568371E-01
   0.3109428      0.5542567E-01
   0.3048208      0.5515762E-01
   0.2986988      0.5487957E-01
   0.2925788      0.5459252E-01
   0.2864588      0.5429546E-01
   0.2803408      0.5398840E-01
   0.2742238      0.5367133E-01
   0.2681078      0.5334326E-01
   0.2619938      0.5300519E-01
   0.2558818      0.5265712E-01
   0.2497718      0.5229704E-01
   0.2436638      0.5192696E-01
   0.2375588      0.5154388E-01
   0.2314568      0.5114979E-01
   0.2253578      0.5074271E-01
   0.2192618      0.5032361E-01
   0.2131698      0.4989052E-01
   0.2070808      0.4944342E-01
   0.2009968      0.4898232E-01
   0.1949167      0.4850721E-01
   0.1888407      0.4801610E-01
   0.1827687      0.4750999E-01
   0.1767027      0.4698788E-01
   0.1706407      0.4644876E-01
   0.1645847      0.4589264E-01
   0.1585347      0.4531751E-01
   0.1524917      0.4472438E-01
   0.1464547      0.4411025E-01
   0.1404257      0.4347511E-01
   0.1344057      0.4281897E-01
   0.1283957      0.4213782E-01
   0.1223957      0.4143267E-01
   0.1164087      0.4070052E-01
   0.1104357      0.3994036E-01
   0.1044797      0.3914919E-01
   0.9854168E-01  0.3832602E-01
   0.9262668E-01  0.3746785E-01
   0.8673767E-01  0.3657467E-01
   0.8088167E-01  0.3564348E-01
   0.7506866E-01  0.3467028E-01
   0.6930966E-01  0.3365308E-01
   0.6361965E-01  0.3258987E-01
   0.5801765E-01  0.3147665E-01
   0.5253064E-01  0.3030943E-01
   0.4718564E-01  0.2908219E-01
   0.4201763E-01  0.2778395E-01
   0.3705963E-01  0.2641369E-01
   0.3235062E-01  0.2497142E-01
   0.2792662E-01  0.2345613E-01
   0.2382061E-01  0.2188184E-01
   0.2005861E-01  0.2025554E-01
   0.1665960E-01  0.1858623E-01
   0.1362460E-01  0.1688692E-01
   0.1094659E-01  0.1517460E-01
   0.8608588E-02  0.1346528E-01
   0.6588583E-02  0.1177095E-01
   0.4867579E-02  0.1009460E-01
   0.3428575E-02  0.8438248E-02
   0.2257571E-02  0.6800882E-02
   0.1339567E-02  0.5186504E-02
   0.6625631E-03  0.3602118E-02
   0.2225595E-03  0.2053718E-02
   0.1655618E-04  0.5473157E-03
   0.4955303E-04 -0.9160961E-03
   0.3445501E-03 -0.2342529E-02
   0.9315473E-03 -0.3729970E-02
   0.1845545E-02 -0.5030408E-02
   0.3083543E-02 -0.6196837E-02
   0.4618541E-02 -0.7219242E-02
   0.6449540E-02 -0.8091623E-02
   0.8582540E-02 -0.8824984E-02
   0.1103454E-01 -0.9473331E-02
   0.1383654E-01 -0.1009167E-01
   0.1702954E-01 -0.1070401E-01
   0.2064854E-01 -0.1131035E-01
   0.2470854E-01 -0.1191069E-01
   0.2919554E-01 -0.1251201E-01
   0.3406754E-01 -0.1311033E-01
   0.3925854E-01 -0.1370064E-01
   0.4469854E-01 -0.1428394E-01
   0.5032055E-01 -0.1485522E-01
   0.5607155E-01 -0.1541449E-01
   0.6191055E-01 -0.1596374E-01
   0.6780855E-01 -0.1649999E-01
   0.7374455E-01 -0.1702622E-01
   0.7970555E-01 -0.1754345E-01
   0.8568455E-01 -0.1805167E-01
   0.9167556E-01 -0.1855088E-01
   0.9767356E-01 -0.1904309E-01
   0.1036766     -0.1952829E-01
   0.1096836     -0.2000548E-01
   0.1156936     -0.2047667E-01
   0.1217046     -0.2094085E-01
   0.1277166     -0.2139702E-01
   0.1337296     -0.2184720E-01
   0.1397426     -0.2229136E-01
   0.1457556     -0.2272653E-01
   0.1517686     -0.2315469E-01
   0.1577816     -0.2357584E-01
   0.1637946     -0.2398899E-01
   0.1698076     -0.2439414E-01
   0.1758196     -0.2479129E-01
   0.1818326     -0.2518043E-01
   0.1878446     -0.2556056E-01
   0.1938566     -0.2593270E-01
   0.1998686     -0.2629583E-01
   0.2058806     -0.2664996E-01
   0.2118926     -0.2699508E-01
   0.2179046     -0.2733120E-01
   0.2239166     -0.2765832E-01
   0.2299286     -0.2797643E-01
   0.2359396     -0.2828554E-01
   0.2419506     -0.2858465E-01
   0.2479616     -0.2887376E-01
   0.2539706     -0.2915286E-01
   0.2599796     -0.2942096E-01
   0.2659876     -0.2967905E-01
   0.2719936     -0.2992615E-01
   0.2779986     -0.3016324E-01
   0.2840006     -0.3038733E-01
   0.2900016     -0.3059841E-01
   0.2959986     -0.3079749E-01
   0.3019946     -0.3098057E-01
   0.3079896     -0.3114864E-01
   0.3139836     -0.3130071E-01
   0.3199776     -0.3143978E-01
   0.3259706     -0.3156284E-01
   0.3319636     -0.3167090E-01
   0.3379556     -0.3176396E-01
   0.3439456     -0.3184102E-01
   0.3499356     -0.3190206E-01
   0.3559246     -0.3194711E-01
   0.3619116     -0.3197615E-01
   0.3678986     -0.3198819E-01
   0.3738837     -0.3198223E-01
   0.3798677     -0.3195826E-01
   0.3858517     -0.3191729E-01
   0.3918347     -0.3185931E-01
   0.3978167     -0.3178433E-01
   0.4037967     -0.3169035E-01
   0.4097767     -0.3157836E-01
   0.4157547     -0.3144837E-01
   0.4217327     -0.3129837E-01
   0.4277097     -0.3113038E-01
   0.4336857     -0.3094437E-01
   0.4396617     -0.3073937E-01
   0.4456367     -0.3051536E-01
   0.4516127     -0.3027234E-01
   0.4575887     -0.3001032E-01
   0.4635657     -0.2973130E-01
   0.4695427     -0.2943528E-01
   0.4755207     -0.2912225E-01
   0.4814967     -0.2879222E-01
   0.4874727     -0.2844518E-01
   0.4934487     -0.2808014E-01
   0.4994247     -0.2769910E-01
   0.5053997     -0.2730205E-01
   0.5113747     -0.2688700E-01
   0.5173487     -0.2645695E-01
   0.5233217     -0.2601089E-01
   0.5292947     -0.2554883E-01
   0.5352667     -0.2506877E-01
   0.5412387     -0.2457570E-01
   0.5472087     -0.2406663E-01
   0.5531778     -0.2354155E-01
   0.5591448     -0.2300247E-01
   0.5651098     -0.2244539E-01
   0.5710728     -0.2187330E-01
   0.5770348     -0.2128522E-01
   0.5829938     -0.2068212E-01
   0.5889508     -0.2006202E-01
   0.5949058     -0.1942592E-01
   0.6008588     -0.1877282E-01
   0.6068098     -0.1810271E-01
   0.6127588     -0.1741760E-01
   0.6187058     -0.1671548E-01
   0.6246508     -0.1599736E-01
   0.6305938     -0.1526223E-01
   0.6365338     -0.1451110E-01
   0.6424718     -0.1374397E-01
   0.6484068     -0.1296184E-01
