FAD21 (c)Franck.Aguerre Pour avion et planeur de dbut
1.00000    0.00000
0.98702    0.00170
0.96050    0.00542
0.93189    0.00984
0.90192    0.01471
0.87170    0.01967
0.84194    0.02467
0.81274    0.02980
0.78148    0.03556
0.75247    0.03997
0.72226    0.04470
0.69184    0.04942
0.66154    0.05398
0.63119    0.05839
0.60082    0.06264
0.57050    0.06674
0.54025    0.07065
0.51008    0.07434
0.48001    0.07774
0.44999    0.08080
0.42002    0.08346
0.39015    0.08568
0.36029    0.08738
0.33043    0.08852
0.30058    0.08905
0.27099    0.08889
0.24187    0.08794
0.21323    0.08610
0.18509    0.08329
0.15723    0.07937
0.12983    0.07427
0.10341    0.06792
0.07823    0.06010
0.05513    0.05071
0.03565    0.04020
0.02083    0.02951
0.01107    0.02016
0.00529    0.01298
0.00211    0.00777
0.00051    0.00355
0.00000    0.00000
0.00086    -0.00324
0.00370    -0.00606
0.00839    -0.00842
0.01536    -0.01043
0.02725    -0.01221
0.04810    -0.01375
0.07493    -0.01459
0.10481    -0.01477
0.13529    -0.01467
0.16590    -0.01434
0.19670    -0.01388
0.22763    -0.01335
0.25856    -0.01281
0.28945    -0.01231
0.32031    -0.01185
0.35118    -0.01143
0.38207    -0.01103
0.41298    -0.01066
0.44388    -0.01030
0.47477    -0.00995
0.50569    -0.00962
0.53657    -0.00930
0.56752    -0.00898
0.59847    -0.00863
0.62938    -0.00826
0.66030    -0.00785
0.69126    -0.00743
0.72209    -0.00699
0.75240    -0.00647
0.78020    -0.00577
0.80939    -0.00592
0.83866    -0.00564
0.86847    -0.00500
0.89878    -0.00413
0.92923    -0.00313
0.95886    -0.00200
0.98673    -0.00075
1.00000    0.00000
