CB2513 (c)ch.baron
   1.00000   0.00000
   0.99000   0.00245
   0.95000   0.01000
   0.90000   0.02015
   0.85000   0.03077
   0.80000   0.04107
   0.70000   0.05915
   0.60000   0.07314
   0.50000   0.08290
   0.40000   0.08816
   0.35000   0.08900
   0.30000   0.08832
   0.25000   0.08593
   0.20000   0.08143
   0.15000   0.07409
   0.10000   0.06263
   0.05000   0.04418
   0.02500   0.02981
   0.01250   0.01962
   0.00500   0.01106
   0.00200   0.00625
   0.00000   0.00000
   0.00200  -0.00633
   0.00500  -0.01039
   0.01250  -0.01608
   0.02500  -0.02191
   0.05000  -0.02928
   0.10000  -0.03722
   0.15000  -0.04089
   0.20000  -0.04236
   0.25000  -0.04251
   0.30000  -0.04168
   0.35000  -0.04024
   0.40000  -0.03835
   0.50000  -0.03339
   0.60000  -0.02727
   0.70000  -0.02012
   0.80000  -0.01237
   0.85000  -0.00851
   0.90000  -0.00492
   0.95000  -0.00210
   0.99000  -0.00063
   1.00000   0.00000
http://ch.baron.bei.t-online.de/indexprofile.HTM
