CB2195 (c)ch.baron
   1.00000   0.00000
   0.99436   0.00093
   0.97757   0.00367
   0.95000   0.00813
   0.92698   0.01185
   0.90000   0.01615
   0.85000   0.02401
   0.80000   0.03172
   0.75000   0.03906
   0.70000   0.04593
   0.65000   0.05226
   0.60000   0.05751
   0.55000   0.06130
   0.50000   0.06384
   0.45000   0.06555
   0.40000   0.06652
   0.35000   0.06678
   0.30000   0.06623
   0.25000   0.06461
   0.20000   0.06132
   0.15000   0.05572
   0.10000   0.04725
   0.05000   0.03458
   0.02500   0.02492
   0.01250   0.01784
   0.00500   0.01175
   0.00000   0.00000
   0.00500  -0.00685
   0.01250  -0.01054
   0.02500  -0.01396
   0.05000  -0.01798
   0.10000  -0.02243
   0.15000  -0.02510
   0.20000  -0.02696
   0.25000  -0.02809
   0.30000  -0.02847
   0.35000  -0.02814
   0.40000  -0.02702
   0.45000  -0.02499
   0.50000  -0.02234
   0.55000  -0.01932
   0.60000  -0.01585
   0.65000  -0.01192
   0.70000  -0.00799
   0.75000  -0.00456
   0.80000  -0.00160
   0.85000   0.00089
   0.90000   0.002271
   0.92698   0.00227
   0.95000   0.00183
   0.97757   0.00091
   0.99436   0.00023
   1.00000   0.00000
http://ch.baron.bei.t-online.de/indexprofile.HTM
