GOE 13K AIRFOIL
1.0000000 0.0000000
0.9500000 0.0321100
0.9000000 0.0542100
0.8000000 0.0893200
0.7000000 0.1130300
0.6000000 0.1260400
0.5000000 0.1280500
0.4000000 0.1241600
0.3000000 0.1168700
0.2000000 0.1008800
0.1500000 0.0889900
0.1000000 0.0738900
0.0500000 0.0535900
0.0250000 0.0383500
0.0000000 0.0000000
0.0250000 -.0255500
0.0500000 -.0301000
0.1000000 -.0319100
0.1500000 -.0304200
0.2000000 -.0289200
0.3000000 -.0259300
0.4000000 -.0229400
0.5000000 -.0199500
0.6000000 -.0169600
0.7000000 -.0139700
0.8000000 -.0109800
0.9000000 -.0079900
0.9500000 -.0065000
1.0000000 0.0000000
