NM20 emplanture (c)Nicolas Mathis kipecoul.e-monsite.com/pages/profil-de-voltige/profil-de-voltige-par-petit-temps-pour-planeur-entre-2-5-4m.html
 1.00000     0.00083
 0.99585     0.00128
 0.98806     0.00221
 0.98012     0.00320
 0.97211     0.00425
 0.96408     0.00529
 0.95607     0.00633
 0.94804     0.00738
 0.94000     0.00838
 0.93196     0.00937
 0.92391     0.01038
 0.91586     0.01138
 0.90782     0.01237
 0.89977     0.01337
 0.89173     0.01437
 0.88369     0.01538
 0.87564     0.01637
 0.86760     0.01738
 0.85958     0.01835
 0.85154     0.01934
 0.84351     0.02033
 0.83550     0.02134
 0.82747     0.02232
 0.81944     0.02332
 0.81140     0.02431
 0.80337     0.02526
 0.79533     0.02625
 0.78728     0.02721
 0.77924     0.02818
 0.77120     0.02914
 0.76316     0.03009
 0.75512     0.03104
 0.74707     0.03199
 0.73903     0.03293
 0.73101     0.03384
 0.72300     0.03478
 0.71496     0.03570
 0.70692     0.03662
 0.69889     0.03753
 0.69084     0.03844
 0.68279     0.03935
 0.67474     0.04025
 0.66669     0.04115
 0.65863     0.04203
 0.65057     0.04292
 0.64250     0.04380
 0.63446     0.04463
 0.62641     0.04545
 0.61835     0.04630
 0.61029     0.04715
 0.60223     0.04795
 0.59417     0.04874
 0.58610     0.04951
 0.57804     0.05029
 0.56997     0.05105
 0.56190     0.05180
 0.55385     0.05253
 0.54580     0.05323
 0.53772     0.05393
 0.52966     0.05461
 0.52162     0.05527
 0.51355     0.05591
 0.50548     0.05652
 0.49740     0.05713
 0.48934     0.05773
 0.48127     0.05830
 0.47320     0.05883
 0.46513     0.05935
 0.45707     0.05984
 0.44898     0.06034
 0.44090     0.06083
 0.43284     0.06129
 0.42476     0.06172
 0.41667     0.06215
 0.40861     0.06254
 0.40055     0.06291
 0.39247     0.06324
 0.38439     0.06356
 0.37632     0.06386
 0.36825     0.06412
 0.36017     0.06434
 0.35209     0.06454
 0.34401     0.06470
 0.33595     0.06487
 0.32788     0.06498
 0.31981     0.06505
 0.31173     0.06511
 0.30366     0.06512
 0.29560     0.06508
 0.28753     0.06503
 0.27945     0.06492
 0.27139     0.06479
 0.26333     0.06460
 0.25527     0.06439
 0.24722     0.06412
 0.23914     0.06379
 0.23109     0.06345
 0.22306     0.06304
 0.21501     0.06256
 0.20697     0.06205
 0.19892     0.06147
 0.19090     0.06083
 0.18286     0.06014
 0.17485     0.05939
 0.16684     0.05856
 0.15885     0.05766
 0.15086     0.05666
 0.14285     0.05561
 0.13489     0.05447
 0.12694     0.05323
 0.11900     0.05189
 0.11108     0.05045
 0.10318     0.04889
 0.09531     0.04724
 0.08746     0.04544
 0.07964     0.04351
 0.07188     0.04145
 0.06417     0.03921
 0.05649     0.03676
 0.04890     0.03418
 0.04142     0.03133
 0.03404     0.02823
 0.02690     0.02488
 0.02002     0.02114
 0.01355     0.01703
 0.00776     0.01248
 0.00365     0.00822
 0.00150     0.00493
 0.00062     0.00266
 0.00020     0.00117
 0.00003     0.00036
-0.00000    -0.00000
 0.00003    -0.00034
 0.00020    -0.00111
 0.00070    -0.00265
 0.00132    -0.00394
 0.00179    -0.00465
 0.00240    -0.00545
 0.00416    -0.00722
 0.00842    -0.01029
 0.01467    -0.01350
 0.02169    -0.01626
 0.02925    -0.01872
 0.03689    -0.02080
 0.04469    -0.02262
 0.05254    -0.02420
 0.06045    -0.02562
 0.06839    -0.02689
 0.07637    -0.02800
 0.08436    -0.02900
 0.09235    -0.02988
 0.10038    -0.03068
 0.10842    -0.03139
 0.11645    -0.03203
 0.12450    -0.03260
 0.13256    -0.03310
 0.14061    -0.03354
 0.14869    -0.03394
 0.15676    -0.03429
 0.16484    -0.03459
 0.17291    -0.03483
 0.18098    -0.03505
 0.18907    -0.03521
 0.19715    -0.03538
 0.20523    -0.03548
 0.21331    -0.03556
 0.22139    -0.03560
 0.22946    -0.03560
 0.23756    -0.03558
 0.24564    -0.03554
 0.25372    -0.03546
 0.26179    -0.03537
 0.26987    -0.03524
 0.27794    -0.03509
 0.28604    -0.03495
 0.29411    -0.03476
 0.30220    -0.03458
 0.31027    -0.03436
 0.31835    -0.03412
 0.32643    -0.03387
 0.33452    -0.03362
 0.34258    -0.03332
 0.35067    -0.03303
 0.35875    -0.03271
 0.36685    -0.03238
 0.37493    -0.03206
 0.38301    -0.03171
 0.39109    -0.03134
 0.39918    -0.03097
 0.40728    -0.03059
 0.41536    -0.03021
 0.42345    -0.02982
 0.43152    -0.02940
 0.43961    -0.02898
 0.44769    -0.02856
 0.45576    -0.02812
 0.46381    -0.02771
 0.47187    -0.02726
 0.47993    -0.02682
 0.48801    -0.02635
 0.49608    -0.02588
 0.50416    -0.02540
 0.51222    -0.02490
 0.52030    -0.02441
 0.52838    -0.02392
 0.53645    -0.02339
 0.54451    -0.02286
 0.55259    -0.02237
 0.56066    -0.02183
 0.56872    -0.02129
 0.57678    -0.02074
 0.58483    -0.02021
 0.59290    -0.01966
 0.60096    -0.01912
 0.60905    -0.01856
 0.61714    -0.01800
 0.62521    -0.01744
 0.63329    -0.01687
 0.64137    -0.01632
 0.64945    -0.01576
 0.65751    -0.01520
 0.66558    -0.01463
 0.67366    -0.01409
 0.68175    -0.01354
 0.68982    -0.01301
 0.69789    -0.01245
 0.70598    -0.01193
 0.71406    -0.01138
 0.72213    -0.01085
 0.73020    -0.01033
 0.73825    -0.00983
 0.74632    -0.00932
 0.75440    -0.00881
 0.76248    -0.00834
 0.77056    -0.00785
 0.77865    -0.00738
 0.78672    -0.00692
 0.79479    -0.00645
 0.80287    -0.00601
 0.81095    -0.00559
 0.81902    -0.00517
 0.82707    -0.00474
 0.83513    -0.00437
 0.84322    -0.00396
 0.85131    -0.00360
 0.85936    -0.00325
 0.86741    -0.00291
 0.87548    -0.00258
 0.88354    -0.00228
 0.89162    -0.00199
 0.89969    -0.00172
 0.90776    -0.00147
 0.91582    -0.00124
 0.92388    -0.00104
 0.93194    -0.00085
 0.93999    -0.00070
 0.94805    -0.00057
 0.95608    -0.00048
 0.96410    -0.00043
 0.97212    -0.00041
 0.98011    -0.00046
 0.98798    -0.00059
 0.99582    -0.00073
 1.00000    -0.00083

http://kipecoul.e-monsite.com/pages/profil-de-voltige/profil-de-voltige-par-petit-temps-pour-planeur-entre-2-5-4m.html
