NM 10 winstub-60-inches (c) Nicolas Mathis kipecoul.e-monsite.com/pages/profil-60-pouces/nm-10.html
 1.00000     0.00000
 0.99536     0.00057
 0.98757     0.00130
 0.97911     0.00202
 0.97019     0.00284
 0.96098     0.00370
 0.95161     0.00456
 0.94215     0.00541
 0.93264     0.00623
 0.92310     0.00706
 0.91353     0.00787
 0.90395     0.00867
 0.89438     0.00948
 0.88481     0.01027
 0.87523     0.01107
 0.86566     0.01186
 0.85609     0.01266
 0.84652     0.01345
 0.83695     0.01423
 0.82739     0.01501
 0.81783     0.01579
 0.80828     0.01658
 0.79873     0.01735
 0.78923     0.01812
 0.77975     0.01889
 0.77029     0.01965
 0.76081     0.02039
 0.75135     0.02114
 0.74189     0.02189
 0.73239     0.02263
 0.72286     0.02342
 0.71333     0.02421
 0.70378     0.02501
 0.69421     0.02582
 0.68465     0.02660
 0.67510     0.02738
 0.66555     0.02816
 0.65600     0.02894
 0.64647     0.02971
 0.63695     0.03046
 0.62743     0.03122
 0.61791     0.03197
 0.60836     0.03273
 0.59883     0.03347
 0.58933     0.03419
 0.57981     0.03492
 0.57027     0.03562
 0.56072     0.03634
 0.55117     0.03704
 0.54165     0.03772
 0.53210     0.03841
 0.52256     0.03906
 0.51302     0.03972
 0.50349     0.04036
 0.49397     0.04099
 0.48446     0.04160
 0.47494     0.04218
 0.46540     0.04277
 0.45587     0.04332
 0.44709     0.04385
 0.43927     0.04434
 0.43146     0.04482
 0.42364     0.04529
 0.41583     0.04574
 0.40802     0.04617
 0.40021     0.04659
 0.39240     0.04700
 0.38460     0.04738
 0.37678     0.04774
 0.36897     0.04809
 0.36115     0.04842
 0.35334     0.04875
 0.34555     0.04903
 0.33774     0.04930
 0.32993     0.04955
 0.32213     0.04978
 0.31433     0.04998
 0.30652     0.05016
 0.29871     0.05033
 0.29092     0.05047
 0.28313     0.05058
 0.27535     0.05066
 0.26755     0.05072
 0.25977     0.05075
 0.25199     0.05073
 0.24421     0.05071
 0.23645     0.05064
 0.22869     0.05054
 0.22093     0.05040
 0.21319     0.05022
 0.20545     0.05001
 0.19772     0.04974
 0.19002     0.04944
 0.18232     0.04909
 0.17462     0.04869
 0.16695     0.04823
 0.15929     0.04771
 0.15164     0.04711
 0.14399     0.04646
 0.13637     0.04574
 0.12877     0.04494
 0.12119     0.04407
 0.11363     0.04311
 0.10609     0.04206
 0.09858     0.04091
 0.09112     0.03966
 0.08370     0.03830
 0.07632     0.03680
 0.06900     0.03519
 0.06176     0.03344
 0.05464     0.03156
 0.04767     0.02952
 0.04096     0.02736
 0.03460     0.02509
 0.02871     0.02275
 0.02343     0.02041
 0.01889     0.01815
 0.01510     0.01603
 0.01199     0.01409
 0.00945     0.01236
 0.00738     0.01077
 0.00571     0.00931
 0.00433     0.00794
 0.00324     0.00665
 0.00237     0.00546
 0.00169     0.00433
 0.00118     0.00327
 0.00081     0.00228
 0.00052     0.00136
 0.00026     0.00051
 0.00006    -0.00027
 0.00017    -0.00104
 0.00053    -0.00184
 0.00087    -0.00270
 0.00127    -0.00360
 0.00185    -0.00452
 0.00264    -0.00547
 0.00363    -0.00639
 0.00487    -0.00730
 0.00637    -0.00818
 0.00814    -0.00907
 0.01025    -0.01002
 0.01279    -0.01101
 0.01587    -0.01204
 0.01964    -0.01314
 0.02420    -0.01429
 0.02954    -0.01544
 0.03564    -0.01658
 0.04233    -0.01764
 0.04941    -0.01859
 0.05674    -0.01943
 0.06422    -0.02018
 0.07179    -0.02082
 0.07942    -0.02136
 0.08709    -0.02182
 0.09480    -0.02222
 0.10253    -0.02254
 0.11028    -0.02281
 0.11804    -0.02303
 0.12582    -0.02317
 0.13360    -0.02331
 0.14141    -0.02339
 0.14923    -0.02343
 0.15707    -0.02345
 0.16486    -0.02344
 0.17267    -0.02342
 0.18051    -0.02336
 0.18834    -0.02329
 0.19618    -0.02320
 0.20402    -0.02311
 0.21188    -0.02299
 0.21973    -0.02286
 0.22757    -0.02272
