NM19 emplanture (c)Nicolas Mathis kipecoul.e-monsite.com/pages/profil-de-voltige/profil-de-grand-planeur-de-voltige-a-partir-de-4m.html
 1.00000     0.00091
 0.99585     0.00145
 0.98806     0.00255
 0.98012     0.00372
 0.97211     0.00496
 0.96408     0.00618
 0.95607     0.00740
 0.94804     0.00863
 0.94000     0.00980
 0.93196     0.01096
 0.92391     0.01213
 0.91586     0.01328
 0.90782     0.01443
 0.89977     0.01559
 0.89173     0.01674
 0.88369     0.01790
 0.87564     0.01905
 0.86760     0.02020
 0.85958     0.02132
 0.85154     0.02246
 0.84351     0.02360
 0.83550     0.02474
 0.82747     0.02587
 0.81944     0.02701
 0.81140     0.02814
 0.80337     0.02924
 0.79533     0.03037
 0.78728     0.03146
 0.77924     0.03255
 0.77120     0.03366
 0.76316     0.03473
 0.75512     0.03582
 0.74707     0.03690
 0.73903     0.03796
 0.73101     0.03900
 0.72300     0.04006
 0.71496     0.04110
 0.70692     0.04214
 0.69889     0.04316
 0.69084     0.04420
 0.68279     0.04523
 0.67474     0.04624
 0.66669     0.04726
 0.65863     0.04825
 0.65057     0.04926
 0.64250     0.05024
 0.63446     0.05118
 0.62641     0.05210
 0.61835     0.05306
 0.61029     0.05401
 0.60223     0.05491
 0.59417     0.05581
 0.58610     0.05666
 0.57804     0.05754
 0.56997     0.05839
 0.56190     0.05924
 0.55385     0.06005
 0.54580     0.06084
 0.53772     0.06162
 0.52966     0.06238
 0.52162     0.06312
 0.51355     0.06383
 0.50548     0.06452
 0.49740     0.06520
 0.48934     0.06587
 0.48127     0.06649
 0.47320     0.06709
 0.46513     0.06767
 0.45707     0.06822
 0.44898     0.06876
 0.44090     0.06931
 0.43284     0.06981
 0.42476     0.07030
 0.41667     0.07076
 0.40861     0.07119
 0.40055     0.07160
 0.39247     0.07197
 0.38439     0.07231
 0.37632     0.07263
 0.36825     0.07291
 0.36017     0.07315
 0.35209     0.07336
 0.34401     0.07353
 0.33595     0.07370
 0.32788     0.07381
 0.31981     0.07388
 0.31173     0.07393
 0.30366     0.07392
 0.29560     0.07387
 0.28753     0.07379
 0.27945     0.07365
 0.27139     0.07349
 0.26333     0.07325
 0.25527     0.07300
 0.24722     0.07267
 0.23914     0.07229
 0.23109     0.07188
 0.22306     0.07140
 0.21501     0.07083
