FAD16 La Cylon aile volante adapte aux vol lents (c)Franck.A
1.00000 0.00023
0.98424 0.00064
0.95686 0.00193
0.92916 0.00361
0.90145 0.00553
0.87376 0.00762
0.84607 0.00985
0.81838 0.01220
0.79071 0.01465
0.76304 0.01719
0.73538 0.01981
0.70772 0.02249
0.68006 0.02519
0.65240 0.02792
0.62475 0.03065
0.59710 0.03338
0.56944 0.03609
0.54178 0.03876
0.51412 0.04136
0.48646 0.04386
0.45878 0.04623
0.43109 0.04844
0.40339 0.05047
0.37568 0.05229
0.34795 0.05385
0.32022 0.05513
0.29247 0.05607
0.26472 0.05661
0.23697 0.05668
0.20923 0.05619
0.18153 0.05503
0.15388 0.05309
0.12633 0.05023
0.09894 0.04622
0.07186 0.04075
0.04539 0.03319
0.02098 0.02257
0.00587 0.01146
0.00114 0.00459
-0.00001 0.00055
0.00083 -0.00272
0.00518 -0.00641
0.01784 -0.01066
0.04254 -0.01476
0.06994 -0.01738
0.09754 -0.01915
0.12521 -0.02040
0.15290 -0.02130
0.18059 -0.02194
0.20832 -0.02237
0.23606 -0.02263
0.26381 -0.02273
0.29156 -0.02271
0.31931 -0.02257
0.34706 -0.02234
0.37481 -0.02204
0.40256 -0.02166
0.43031 -0.02123
0.45806 -0.02075
0.48581 -0.02023
0.51356 -0.01967
0.54130 -0.01909
0.56905 -0.01846
0.59679 -0.01779
0.62453 -0.01706
0.65227 -0.01628
0.68001 -0.01542
0.70775 -0.01451
0.73548 -0.01354
0.76321 -0.01250
0.79093 -0.01136
0.81865 -0.01013
0.84635 -0.00881
0.87406 -0.00740
0.90176 -0.00592
0.92946 -0.00436
0.95713 -0.00276
0.98443 -0.00115
1.00000 -0.00023

24/05/2013 (http://www.modelisme.com/forum/aero-ailes-volantes/123950-et-une-aile-sal-de-plus-la-cylon.html#post1190409)
