Naca 0013 By Naca.exe D. LEDNICER
 1.0000000 0.0013650
 0.9978671 0.0016888
 0.9914865 0.0026523
 0.9809128 0.0042325
 0.9662361 0.0063924
 0.9475816 0.0090832
 0.9251086 0.0122466
 0.8990086 0.0158173
 0.8695045 0.0197252
 0.8368478 0.0238974
 0.8013173 0.0282589
 0.7632161 0.0327335
 0.7228692 0.0372428
 0.6806208 0.0417062
 0.6368315 0.0460392
 0.5918748 0.0501537
 0.5461342 0.0539567
 0.5000000 0.0573519
 0.4538658 0.0602412
 0.4081253 0.0625273
 0.3631685 0.0641173
 0.3193792 0.0649277
 0.2771308 0.0648883
 0.2367839 0.0639472
 0.1986827 0.0620737
 0.1631522 0.0592609
 0.1304955 0.0555263
 0.1009914 0.0509103
 0.0748914 0.0454730
 0.0524184 0.0392891
 0.0337639 0.0324421
 0.0190872 0.0250169
 0.0085134 0.0170927
 0.0021329 0.0087370
 0.0000000 0.0000000
 0.0021329 -0.0087370
 0.0085134 -0.0170927
 0.0190872 -0.0250169
 0.0337639 -0.0324421
 0.0524184 -0.0392891
 0.0748914 -0.0454730
 0.1009914 -0.0509103
 0.1304955 -0.0555263
 0.1631522 -0.0592609
 0.1986827 -0.0620737
 0.2367839 -0.0639472
 0.2771308 -0.0648883
 0.3193792 -0.0649277
 0.3631685 -0.0641173
 0.4081253 -0.0625273
 0.4538658 -0.0602412
 0.5000000 -0.0573519
 0.5461342 -0.0539567
 0.5918748 -0.0501537
 0.6368315 -0.0460392
 0.6806208 -0.0417062
 0.7228692 -0.0372428
 0.7632161 -0.0327335
 0.8013173 -0.0282589
 0.8368478 -0.0238974
 0.8695045 -0.0197252
 0.8990086 -0.0158173
 0.9251086 -0.0122466
 0.9475816 -0.0090832
 0.9662361 -0.0063924
 0.9809128 -0.0042325
 0.9914865 -0.0026523
 0.9978671 -0.0016888
 1.0000000 -0.0013650
