JX-GS-04
   1.0000000   0.0000000
   0.9905904   0.0007327
   0.9797475   0.0015766
   0.9689114   0.0024150
   0.9580731   0.0032490
   0.9472344   0.0040796
   0.9363937   0.0049076
   0.9255505   0.0057345
   0.9147063   0.0065606
   0.9038603   0.0073865
   0.8930126   0.0082126
   0.8821637   0.0090390
   0.8713136   0.0098660
   0.8604625   0.0106933
   0.8496104   0.0115208
   0.8387568   0.0123484
   0.8279026   0.0131759
   0.8170476   0.0140027
   0.8061912   0.0148288
   0.7953344   0.0156539
   0.7844764   0.0164777
   0.7736179   0.0172998
   0.7627585   0.0181202
   0.7518980   0.0189387
   0.7410368   0.0197554
   0.7301755   0.0205700
   0.7193131   0.0213826
   0.7084499   0.0221937
   0.6975868   0.0230031
   0.6867232   0.0238112
   0.6758594   0.0246181
   0.6649957   0.0254243
   0.6541328   0.0262298
   0.6432695   0.0270350
   0.6324068   0.0278404
   0.6215456   0.0286458
   0.6106848   0.0294516
   0.5998257   0.0302578
   0.5889679   0.0310643
   0.5781118   0.0318710
   0.5672576   0.0326777
   0.5564056   0.0334838
   0.5455560   0.0342886
   0.5347086   0.0350914
   0.5238639   0.0358913
   0.5130224   0.0366870
   0.5021833   0.0374770
   0.4913471   0.0382600
   0.4805141   0.0390342
   0.4696847   0.0397973
   0.4588579   0.0405475
   0.4480345   0.0412825
   0.4372143   0.0419999
   0.4263978   0.0426969
   0.4155842   0.0433709
   0.4047737   0.0440195
   0.3939669   0.0446397
   0.3831629   0.0452287
   0.3723618   0.0457841
   0.3615635   0.0463031
   0.3507676   0.0467836
   0.3399753   0.0472230
   0.3291868   0.0476187
   0.3184013   0.0479684
   0.3076203   0.0482700
   0.2968444   0.0485208
   0.2860736   0.0487185
   0.2753083   0.0488612
   0.2645511   0.0489461
   0.2538020   0.0489706
   0.2430636   0.0489317
   0.2323365   0.0488259
   0.2216214   0.0486503
   0.2109219   0.0484009
   0.2002383   0.0480735
   0.1895732   0.0476638
   0.1789299   0.0471665
   0.1683113   0.0465760
   0.1577217   0.0458854
   0.1471650   0.0450872
   0.1366462   0.0441730
   0.1261727   0.0431336
   0.1157611   0.0419572
   0.1054163   0.0406270
   0.0951359   0.0391299
   0.0849572   0.0374541
   0.0749073   0.0355757
   0.0650038   0.0334698
   0.0552985   0.0311134
   0.0458519   0.0284779
   0.0367577   0.0255384
   0.0281767   0.0222903
   0.0204019   0.0187941
   0.0138837   0.0152541
   0.0089884   0.0119972
   0.0056248   0.0092376
   0.0033855   0.0069547
   0.0019021   0.0050318
   0.0009330   0.0033661
   0.0003406   0.0019037
   0.0000421   0.0005941
   0.0000000   0.0000000
   0.0000554  -0.0008084
   0.0005991  -0.0020965
   0.0016756  -0.0031843
   0.0032091  -0.0042282
   0.0053107  -0.0053309
   0.0082938  -0.0065669
   0.0126962  -0.0080043
   0.0191071  -0.0096297
   0.0274445  -0.0112647
   0.0369418  -0.0127325
   0.0469914  -0.0139958
   0.0573096  -0.0150804
   0.0677805  -0.0160199
   0.0783433  -0.0168410
   0.0889566  -0.0175605
   0.0995911  -0.0181845
   0.1102530  -0.0187189
   0.1209414  -0.0191740
   0.1316369  -0.0195543
   0.1423419  -0.0198614
   0.1530580  -0.0200997
   0.1637849  -0.0202730
   0.1745245  -0.0203862
   0.1852761  -0.0204443
   0.1960393  -0.0204521
   0.2068149  -0.0204145
   0.2176023  -0.0203366
   0.2284012  -0.0202232
   0.2392111  -0.0200789
   0.2500318  -0.0199082
   0.2608622  -0.0197153
   0.2717014  -0.0195040
   0.2825487  -0.0192776
   0.2934027  -0.0190391
   0.3042620  -0.0187905
   0.3151267  -0.0185340
   0.3259955  -0.0182712
   0.3368682  -0.0180034
   0.3477446  -0.0177318
   0.3586244  -0.0174575
   0.3695072  -0.0171813
   0.3803926  -0.0169040
   0.3912807  -0.0166262
   0.4021712  -0.0163484
   0.4130627  -0.0160710
   0.4239558  -0.0157941
   0.4348496  -0.0155175
   0.4457449  -0.0152414
   0.4566409  -0.0149658
   0.4675380  -0.0146907
   0.4784355  -0.0144160
   0.4893337  -0.0141414
   0.5002329  -0.0138672
   0.5111320  -0.0135931
   0.5220321  -0.0133189
   0.5329326  -0.0130449
   0.5438328  -0.0127707
   0.5547329  -0.0124962
   0.5656335  -0.0122214
   0.5765341  -0.0119462
   0.5874342  -0.0116704
   0.5983340  -0.0113941
   0.6092338  -0.0111172
   0.6201342  -0.0108395
   0.6310345  -0.0105607
   0.6419343  -0.0102809
   0.6528348  -0.0099999
   0.6637346  -0.0097176
   0.6746348  -0.0094341
   0.6855354  -0.0091490
   0.6964359  -0.0088624
   0.7073365  -0.0085743
   0.7182373  -0.0082845
   0.7291379  -0.0079929
   0.7400385  -0.0076998
   0.7509393  -0.0074048
   0.7618398  -0.0071081
   0.7727403  -0.0068099
   0.7836410  -0.0065102
   0.7945414  -0.0062088
   0.8054414  -0.0059062
   0.8163418  -0.0056023
   0.8272420  -0.0052970
   0.8381422  -0.0049907
   0.8490429  -0.0046830
   0.8599433  -0.0043739
   0.8708429  -0.0040636
   0.8817414  -0.0037513
   0.8926385  -0.0034368
   0.9035328  -0.0031194
   0.9144247  -0.0027981
   0.9253131  -0.0024723
   0.9361969  -0.0021404
   0.9470762  -0.0018010
   0.9579512  -0.0014526
   0.9688217  -0.0010939
   0.9796876  -0.0007231
   0.9905605  -0.0003394
   1.0000000   0.0000000
