NM09 60inches (c) Nicolas Mathis kipecoul.e-monsite.com/pages/profil-60-pouces/nm-01-et-nm09.html
 1.00000     0.00016
 0.99255     0.00092
 0.97874     0.00210
 0.96464     0.00334
 0.95052     0.00452
 0.93642     0.00568
 0.92230     0.00679
 0.90821     0.00782
 0.89411     0.00887
 0.88001     0.00987
 0.86588     0.01090
 0.85175     0.01192
 0.83764     0.01288
 0.82356     0.01386
 0.80945     0.01483
 0.79531     0.01580
 0.78117     0.01677
 0.76704     0.01771
 0.75292     0.01863
 0.73882     0.01954
 0.72479     0.02050
 0.71067     0.02156
 0.69653     0.02265
 0.68242     0.02368
 0.66827     0.02473
 0.65414     0.02578
 0.64000     0.02680
 0.62585     0.02781
 0.61178     0.02884
 0.59763     0.02984
 0.58348     0.03083
 0.56935     0.03179
 0.55521     0.03277
 0.54105     0.03370
 0.52691     0.03463
 0.51278     0.03553
 0.49867     0.03643
 0.48455     0.03730
 0.47048     0.03817
 0.45637     0.03899
 0.44220     0.03982
 0.42803     0.04064
 0.41388     0.04142
 0.39980     0.04215
 0.38570     0.04284
 0.37158     0.04349
 0.35755     0.04410
 0.34349     0.04463
 0.32936     0.04511
 0.31522     0.04552
 0.30105     0.04587
 0.28690     0.04617
 0.27274     0.04637
 0.25859     0.04648
 0.24442     0.04651
 0.23027     0.04645
 0.21616     0.04626
 0.20206     0.04596
 0.18793     0.04555
 0.17384     0.04498
 0.15975     0.04426
 0.14572     0.04330
 0.13173     0.04215
 0.11771     0.04074
 0.10381     0.03907
 0.08994     0.03704
 0.07620     0.03461
 0.06258     0.03176
 0.04918     0.02833
 0.03609     0.02424
 0.02351     0.01926
 0.01212     0.01321
 0.00420     0.00725
 0.00140     0.00304
 0.00049     0.00053
 0.00017    -0.00104
 0.00109    -0.00282
 0.00277    -0.00555
 0.00845    -0.00892
 0.01957    -0.01288
 0.03273    -0.01589
 0.04633    -0.01813
 0.06016    -0.01981
 0.07411    -0.02111
 0.08813    -0.02207
 0.10219    -0.02282
 0.11627    -0.02334
 0.13036    -0.02369
 0.14447    -0.02392
 0.15861    -0.02402
 0.17275    -0.02405
 0.18690    -0.02401
 0.20102    -0.02391
 0.21512    -0.02375
 0.22928    -0.02355
 0.24343    -0.02327
 0.25759    -0.02296
 0.27170    -0.02263
 0.28584    -0.02223
 0.29996    -0.02181
 0.31408    -0.02137
 0.32825    -0.02089
 0.34238    -0.02038
 0.35655    -0.01987
 0.37068    -0.01931
 0.38483    -0.01870
 0.39893    -0.01812
 0.41307    -0.01747
 0.42717    -0.01681
 0.44130    -0.01618
 0.45545    -0.01557
 0.46960    -0.01496
 0.48375    -0.01430
 0.49787    -0.01362
 0.51202    -0.01292
 0.52620    -0.01221
 0.54037    -0.01147
 0.55454    -0.01072
 0.56867    -0.00995
 0.58280    -0.00919
 0.59686    -0.00845
 0.61098    -0.00767
 0.62513    -0.00693
 0.63925    -0.00621
 0.65340    -0.00547
 0.66754    -0.00475
 0.68168    -0.00407
 0.69580    -0.00341
 0.70994    -0.00273
 0.72409    -0.00211
 0.73823    -0.00150
 0.75240    -0.00097
 0.76656    -0.00047
 0.78071     0.00002
 0.79486     0.00044
 0.80900     0.00087
 0.82311     0.00120
 0.83726     0.00152
 0.85144     0.00178
 0.86557     0.00202
 0.87974     0.00215
 0.89392     0.00224
 0.90810     0.00228
 0.92225     0.00224
 0.93641     0.00212
 0.95051     0.00190
 0.96457     0.00158
 0.97864     0.00102
 0.99250     0.00028
 1.00000    -0.00004

http://kipecoul.e-monsite.com/pages/profil-60-pouces/nm-01-et-nm09.html
