NE145
    -2.000000    3.000000   -2.500000    3.500000
   0.3212174      0.6875571E-01
   0.3146645      0.6843745E-01
   0.3081126      0.6810382E-01
   0.3015627      0.6775479E-01
   0.2950138      0.6739017E-01
   0.2884669      0.6700992E-01
   0.2819231      0.6661395E-01
   0.2753803      0.6620199E-01
   0.2688396      0.6577394E-01
   0.2623021      0.6532969E-01
   0.2557677      0.6486904E-01
   0.2492366      0.6439177E-01
   0.2427115      0.6389786E-01
   0.2361901      0.6338688E-01
   0.2296745      0.6285874E-01
   0.2231650      0.6231316E-01
   0.2166614      0.6174982E-01
   0.2101666      0.6116860E-01
   0.2036789      0.6056887E-01
   0.1971999      0.5995032E-01
   0.1907319      0.5931260E-01
   0.1842746      0.5865510E-01
   0.1778282      0.5797718E-01
   0.1713955      0.5727840E-01
   0.1649767      0.5655800E-01
   0.1585748      0.5581544E-01
   0.1521910      0.5504997E-01
   0.1458271      0.5426079E-01
   0.1394862      0.5344720E-01
   0.1331714      0.5260839E-01
   0.1268848      0.5174327E-01
   0.1206314      0.5085100E-01
   0.1144140      0.4993025E-01
   0.1082365      0.4897960E-01
   0.1021064      0.4799792E-01
   0.9603043E-01  0.4698379E-01
   0.9001667E-01  0.4593562E-01
   0.8407730E-01  0.4485235E-01
   0.7822541E-01  0.4373286E-01
   0.7247989E-01  0.4257699E-01
   0.6685962E-01  0.4138458E-01
   0.6138942E-01  0.4015674E-01
   0.5610312E-01  0.3889719E-01
   0.5103162E-01  0.3761024E-01
   0.4621172E-01  0.3630343E-01
   0.4167991E-01  0.3498676E-01
   0.3746064E-01  0.3366899E-01
   0.3356386E-01  0.3235527E-01
   0.2997967E-01  0.3104302E-01
   0.2668785E-01  0.2972553E-01
   0.2366414E-01  0.2839410E-01
   0.2088970E-01  0.2703585E-01
   0.1834881E-01  0.2563095E-01
   0.1602204E-01  0.2418638E-01
   0.1389212E-01  0.2270581E-01
   0.1194695E-01  0.2119379E-01
   0.1017532E-01  0.1965534E-01
   0.8567539E-02  0.1809639E-01
   0.7116691E-02  0.1652452E-01
   0.5814048E-02  0.1494396E-01
   0.4653720E-02  0.1336007E-01
   0.3630468E-02  0.1177681E-01
   0.2740747E-02  0.1019816E-01
   0.1981235E-02  0.8627667E-02
   0.1348221E-02  0.7068115E-02
   0.8374681E-03  0.5522294E-02
   0.4458399E-03  0.3992846E-02
   0.1747549E-03  0.2481462E-02
   0.2802826E-04  0.9891178E-03
   0.6705477E-05 -0.4819242E-03
   0.1079368E-03 -0.1929228E-02
   0.3264469E-03 -0.3351201E-02
   0.6587844E-03 -0.4753505E-02
   0.1106557E-02 -0.6136938E-02
   0.1676301E-02 -0.7499849E-02
   0.2376994E-02 -0.8836677E-02
   0.3214410E-02 -0.1014278E-01
   0.4191231E-02 -0.1141503E-01
   0.5310702E-02 -0.1265335E-01
   0.6581913E-02 -0.1385683E-01
   0.8011898E-02 -0.1502750E-01
   0.9612881E-02 -0.1616816E-01
   0.1140386E-01 -0.1728580E-01
   0.1340584E-01 -0.1838442E-01
   0.1564681E-01 -0.1947703E-01
   0.1815878E-01 -0.2057563E-01
   0.2097374E-01 -0.2169723E-01
   0.2412670E-01 -0.2285384E-01
   0.2764666E-01 -0.2405045E-01
   0.3155161E-01 -0.2529109E-01
   0.3584555E-01 -0.2657375E-01
   0.4051049E-01 -0.2789442E-01
   0.4550843E-01 -0.2924710E-01
   0.5078736E-01 -0.3061677E-01
   0.5629428E-01 -0.3199441E-01
   0.6197921E-01 -0.3336802E-01
   0.6779813E-01 -0.3473059E-01
   0.7371905E-01 -0.3607612E-01
   0.7971697E-01 -0.3740160E-01
   0.8577489E-01 -0.3870505E-01
   0.9188081E-01 -0.3998545E-01
   0.9802473E-01 -0.4124281E-01
   0.1042006     -0.4247813E-01
   0.1104046     -0.4369042E-01
   0.1166315     -0.4488267E-01
   0.1228794     -0.4605389E-01
   0.1291463     -0.4720408E-01
   0.1354302     -0.4833525E-01
   0.1417301     -0.4944738E-01
   0.1480401     -0.5054349E-01
   0.1543560     -0.5162157E-01
   0.1606739     -0.5267962E-01
   0.1669928     -0.5371765E-01
   0.1733117     -0.5473565E-01
   0.1796286     -0.5573263E-01
   0.1859425     -0.5670758E-01
   0.1922544     -0.5766050E-01
   0.1985634     -0.5859040E-01
   0.2048663     -0.5949627E-01
   0.2111652     -0.6037812E-01
   0.2174591     -0.6123494E-01
   0.2237470     -0.6206573E-01
   0.2300319     -0.6286950E-01
   0.2363148     -0.6364524E-01
   0.2425988     -0.6439395E-01
   0.2488837     -0.6511664E-01
   0.2551676     -0.6581331E-01
   0.2614505     -0.6648094E-01
   0.2677324     -0.6712155E-01
   0.2740133     -0.6773414E-01
   0.2802912     -0.6831970E-01
   0.2865651     -0.6887523E-01
   0.2928361     -0.6940074E-01
   0.2991060     -0.6989622E-01
   0.3053719     -0.7036267E-01
   0.3116358     -0.7079810E-01
   0.3178967     -0.7120150E-01
   0.3241556     -0.7157487E-01
   0.3304115     -0.7191621E-01
   0.3366674     -0.7222353E-01
   0.3429213     -0.7250082E-01
   0.3491753     -0.7274608E-01
   0.3554262     -0.7295932E-01
   0.3616761     -0.7313852E-01
   0.3679250     -0.7328470E-01
   0.3741739     -0.7339885E-01
   0.3804208     -0.7348098E-01
   0.3866647     -0.7353007E-01
   0.3929046     -0.7354514E-01
   0.3991415     -0.7352618E-01
   0.4053744     -0.7347419E-01
   0.4116034     -0.7338817E-01
   0.4178273     -0.7326713E-01
   0.4240492     -0.7311105E-01
   0.4302661     -0.7291995E-01
   0.4364790     -0.7269381E-01
   0.4426869     -0.7243265E-01
   0.4488888     -0.7213746E-01
   0.4550787     -0.7180924E-01
   0.4612556     -0.7144200E-01
   0.4674225     -0.7103571E-01
   0.4735834     -0.7059140E-01
   0.4797404     -0.7010806E-01
   0.4858913     -0.6958669E-01
   0.4920372     -0.6902728E-01
   0.4981751     -0.6842885E-01
   0.5043070     -0.6779238E-01
   0.5104319     -0.6711588E-01
   0.5165508     -0.6640035E-01
   0.5226627     -0.6564578E-01
   0.5287676     -0.6485219E-01
   0.5348645     -0.6401856E-01
   0.5409524     -0.6314590E-01
   0.5470343     -0.6223321E-01
   0.5531113     -0.6127748E-01
   0.5591862     -0.6028071E-01
   0.5652581     -0.5924592E-01
   0.5713270     -0.5817109E-01
   0.5773949     -0.5705323E-01
   0.5834658     -0.5589633E-01
   0.5895387     -0.5470040E-01
   0.5956156     -0.5346443E-01
   0.6016995     -0.5219043E-01
   0.6077924     -0.5087740E-01
   0.6138983     -0.4952433E-01
   0.6200212     -0.4813523E-01
   0.6261601     -0.4671410E-01
   0.6323120     -0.4526294E-01
   0.6384769     -0.4378075E-01
   0.6446618     -0.4226453E-01
   0.6508787     -0.4070927E-01
   0.6571316     -0.3913299E-01
   0.6634125     -0.3754168E-01
   0.6697084     -0.3593435E-01
   0.6760193     -0.3431500E-01
   0.6823502     -0.3269864E-01
   0.6887041     -0.3108427E-01
   0.6950720     -0.2946488E-01
   0.7014409     -0.2784548E-01
   0.7077958     -0.2623207E-01
   0.7141257     -0.2462865E-01
   0.7204207     -0.2304224E-01
   0.7266746     -0.2148083E-01
   0.7328935     -0.1995043E-01
   0.7390874     -0.1845204E-01
   0.7452633     -0.1698566E-01
   0.7514242     -0.1554928E-01
   0.7575641     -0.1414091E-01
   0.7636770     -0.1276755E-01
   0.7697629     -0.1143420E-01
   0.7758248     -0.1014586E-01
   0.7818677     -0.8900545E-02
   0.7878916     -0.7699240E-02
   0.7939005     -0.6544952E-02
   0.7998974     -0.5438680E-02
   0.8058873     -0.4382425E-02
   0.8118732     -0.3373185E-02
   0.8178561     -0.2412962E-02
   0.8238381     -0.1500753E-02
   0.8298220     -0.6395604E-03
   0.8358099      0.1726164E-03
   0.8417998      0.9377780E-03
   0.8477927      0.1653923E-02
   0.8537876      0.2320052E-02
   0.8597855      0.2936163E-02
   0.8657844      0.3504258E-02
   0.8717803      0.4023334E-02
   0.8777732      0.4490392E-02
   0.8837602      0.4907431E-02
   0.8897371      0.5272450E-02
   0.8957020      0.5586449E-02
   0.9016499      0.5845424E-02
   0.9075778      0.6049375E-02
   0.9134837      0.6195303E-02
   0.9193616      0.6284209E-02
   0.9252065      0.6314091E-02
   0.9310145      0.6280948E-02
   0.9367804      0.6184780E-02
   0.9424973      0.6022587E-02
   0.9481572      0.5793368E-02
   0.9537471      0.5496122E-02
   0.9592461      0.5132847E-02
   0.9646270      0.4706543E-02
   0.9698459      0.4225209E-02
   0.9748428      0.3705842E-02
   0.9795468      0.3165436E-02
   0.9838887      0.2618986E-02
   0.9878307      0.2077485E-02
   0.9913666      0.1544930E-02
   0.9945186      0.1020315E-02
   0.9973475      0.4926412E-03
   0.9999725     -0.5708134E-04
