CB2514 (c)ch.baron
   1.00000   0.00000
   0.99000   0.00257
   0.95000   0.01046
   0.90000   0.02112
   0.85000   0.03228
   0.80000   0.04312
   0.70000   0.06220
   0.60000   0.07700
   0.50000   0.08738
   0.40000   0.09302
   0.35000   0.09397
   0.30000   0.09332
   0.25000   0.09087
   0.20000   0.08619
   0.15000   0.07851
   0.10000   0.06647
   0.05000   0.04700
   0.02500   0.03181
   0.01250   0.02099
   0.00500   0.01186
   0.00200   0.00671
   0.00000   0.00000
   0.00200  -0.00683
   0.00500  -0.01124
   0.01250  -0.01745
   0.02500  -0.02390
   0.05000  -0.03210
   0.10000  -0.04106
   0.15000  -0.04531
   0.20000  -0.04712
   0.25000  -0.04745
   0.30000  -0.04668
   0.35000  -0.04521
   0.40000  -0.04322
   0.50000  -0.03786
   0.60000  -0.03113
   0.70000  -0.02317
   0.80000  -0.01443
   0.85000  -0.01002
   0.90000  -0.00589
   0.95000  -0.00256
   0.99000  -0.00075
   1.00000   0.00000
http://ch.baron.bei.t-online.de/indexprofile.HTM
