FX 80-080
1.00000     0.00000
0.99893     0.00111
0.99572     0.00200
0.99039     0.00326
0.98296     0.00483
0.97347     0.00664
0.96194     0.00867
0.94844     0.01089
0.93301     0.01336
0.91573     0.01606
0.89668     0.01901
0.87592     0.02218
0.85355     0.02561
0.82967     0.02927
0.80438     0.03316
0.77779     0.03716
0.75000     0.04122
0.72114     0.04505
0.69134     0.04876
0.66072     0.05207
0.62941     0.05503
0.59755     0.05738
0.56526     0.05926
0.53270     0.06062
0.50000     0.06153
0.46730     0.06199
0.43474     0.06207
0.40245     0.06175
0.37059     0.06110
0.33928     0.06007
0.30866     0.05872
0.27886     0.05704
0.25000     0.05507
0.22221     0.05279
0.19562     0.05027
0.17033     0.04748
0.14645     0.04449
0.12408     0.04127
0.10332     0.03789
0.08427     0.03433
0.06699     0.03066
0.05156     0.02686
0.03806     0.02297
0.02653     0.01897
0.01704     0.01492
0.00961     0.01082
0.00428     0.00692
0.00107     0.00313
0.00000     0.00000
0.00107     -0.00259
0.00428     -0.00516
0.00961     -0.00738
0.01704     -0.00942
0.02653     -0.01117
0.03806     -0.01267
0.05156     -0.01394
0.06699     -0.01502
0.08427     -0.01593
0.10332     -0.01673
0.12408     -0.01739
0.14645     -0.01797
0.17033     -0.01842
0.19562     -0.01881
0.22221     -0.01907
0.25000     -0.01927
0.27886     -0.01936
0.30866     -0.01938
0.33928     -0.01929
0.37059     -0.01912
0.40245     -0.01885
0.43474     -0.01849
0.46730     -0.01799
0.50000     -0.01741
0.53270     -0.01662
0.56526     -0.01568
0.59755     -0.01448
0.62941     -0.01305
0.66072     -0.01129
0.69134     -0.00942
0.72114     -0.00737
0.75000     -0.00542
0.77779     -0.00344
0.80438     -0.00170
0.82967     -0.00021
0.85355     0.00091
0.87592     0.00170
0.89668     0.00215
0.91573     0.00234
0.93301     0.00228
0.94844     0.00203
0.96194     0.00163
0.97347     0.00116
0.98296     0.00067
0.99039     0.00018
0.99572     0.00024
0.99893     0.00057
1.00000     0.00000
