FAD17 spcial aile volante 60 mousse (c)Franck.A
1.00000    0.00000
0.97483   -0.00026
0.94087    0.00094
0.89963    0.00338
0.85261    0.00679
0.80131    0.01096
0.74724    0.01562
0.69192    0.02055
0.63683    0.02550
0.58350    0.03022
0.53342    0.03449
0.48750    0.03814
0.44554    0.04118
0.40716    0.04366
0.37203    0.04560
0.33980    0.04704
0.31011    0.04800
0.28261    0.04852
0.25696    0.04863
0.23279    0.04837
0.20978    0.04776
0.18776    0.04683
0.16678    0.04560
0.14689    0.04407
0.12814    0.04227
0.11057    0.04020
0.09424    0.03789
0.07919    0.03533
0.06548    0.03256
0.05315    0.02957
0.04225    0.02640
0.03275    0.02309
0.02459    0.01971
0.01771    0.01633
0.01205    0.01302
0.00755    0.00986
0.00416    0.00690
0.00181    0.00423
0.00044    0.00190
0.00000    0.00000
0.00089   -0.00312
0.00353   -0.00606
0.00791   -0.00879
0.01397   -0.01131
0.02170   -0.01363
0.03106   -0.01573
0.04202   -0.01760
0.05455   -0.01924
0.06862   -0.02065
0.08420   -0.02182
0.10124   -0.02274
0.11967   -0.02344
0.13943   -0.02394
0.16045   -0.02424
0.18266   -0.02438
0.20598   -0.02436
0.23036   -0.02422
0.25571   -0.02395
0.28197   -0.02359
0.30907   -0.02315
0.33703   -0.02264
0.36591   -0.02206
0.39579   -0.02143
0.42677   -0.02074
0.45891   -0.02001
0.49230   -0.01922
0.52702   -0.01839
0.56315   -0.01753
0.60077   -0.01663
0.63992   -0.01570
0.68035   -0.01472
0.72165   -0.01363
0.76339   -0.01241
0.80517   -0.01102
0.84656   -0.00940
0.88716   -0.00754
0.92654   -0.00537
0.96429   -0.00287
1.00000    0.00000


http://forum.modelisme.com/viewtopic.php?id=98794&p=2
J'ai boss un peu sur la question, et je vous propose un profil spcial aile volante 60 mousse. Il est un poil fin (7.3%), mais sa plage de Cz est trs correcte (surtout pour une aile volante), et le gain en Cx sur une large plage est sympathique par rapport aux canons de la catgorie. Bien sr, il est autostable (Cm0 = +0.012) "d'origine" 
Ce profil sera plutt  l'aise avec un peu plus d'allongement (environ 9, soit une surface de 25dm) que la concurrence, et une charge alaire un peu plus faible (viser 25g/dm  vide, soit 600g).
