MID 108a 8.5% for FF models (c)Slobodan Midic
     1.000000    0.004158
     0.996024    0.004765
     0.988989    0.005879
     0.980427    0.007296
     0.970314    0.009051
     0.958680    0.011163
     0.945732    0.013583
     0.932070    0.016147
     0.918177    0.018698
     0.904157    0.021196
     0.890057    0.023630
     0.875875    0.025996
     0.861488    0.028329
     0.847134    0.030607
     0.832811    0.032800
     0.818351    0.034957
     0.804046    0.037027
     0.789609    0.039037
     0.775153    0.040998
     0.760746    0.042879
     0.746202    0.044714
     0.731647    0.046500
     0.717185    0.048208
     0.702541    0.049871
     0.687961    0.051489
     0.673500    0.053016
     0.658844    0.054507
     0.644323    0.055932
     0.629875    0.057277
     0.615266    0.058567
     0.600721    0.059807
     0.586325    0.060954
     0.571722    0.062048
     0.557174    0.063090
     0.542778    0.064046
     0.528231    0.064931
     0.513626    0.065776
     0.499261    0.066533
     0.484744    0.067215
     0.470139    0.067849
     0.455748    0.068412
     0.441327    0.068882
     0.426728    0.069308
     0.412422    0.069660
     0.398152    0.069917
     0.383768    0.070101
     0.369612    0.070218
     0.355632    0.070219
     0.341465    0.070133
     0.327586    0.069967
     0.313826    0.069678
     0.299964    0.069284
     0.286255    0.068796
     0.272753    0.068188
     0.259076    0.067449
     0.245635    0.066626
     0.232321    0.065655
     0.218839    0.064565
     0.205750    0.063381
     0.192603    0.062034
     0.179623    0.060595
     0.166982    0.059025
     0.154344    0.057306
     0.142142    0.055495
     0.130123    0.053519
     0.118401    0.051450
     0.107403    0.049315
     0.096798    0.047041
     0.086849    0.044722
     0.077694    0.042342
     0.069053    0.039843
     0.060994    0.037298
     0.053676    0.034779
     0.047113    0.032316
     0.041250    0.029930
     0.036064    0.027681
     0.031569    0.025621
     0.027698    0.023728
     0.024336    0.021970
     0.021392    0.020345
     0.018803    0.018848
     0.016513    0.017471
     0.014474    0.016201
     0.012648    0.015029
     0.011010    0.013940
     0.009540    0.012913
     0.008221    0.011929
     0.007037    0.010978
     0.005975    0.010052
     0.005024    0.009146
     0.004177    0.008254
     0.003425    0.007376
     0.002764    0.006510
     0.002182    0.005656
     0.001664    0.004822
     0.001203    0.004009
     0.000796    0.003213
     0.000452    0.002433
     0.000198    0.001664
     0.000054    0.000905
     0.000002    0.000159
     0.000021   -0.000580
     0.000114   -0.001327
     0.000295   -0.002089
     0.000575   -0.002851
     0.000960   -0.003600
     0.001453   -0.004331
     0.002040   -0.005048
     0.002712   -0.005753
     0.003466   -0.006447
     0.004307   -0.007128
     0.005236   -0.007801
     0.006252   -0.008467
     0.007358   -0.009130
     0.008560   -0.009792
     0.009866   -0.010455
     0.011289   -0.011114
     0.012842   -0.011771
     0.014542   -0.012426
     0.016408   -0.013082
     0.018464   -0.013739
     0.020742   -0.014399
     0.023281   -0.015062
     0.026133   -0.015735
     0.029360   -0.016422
     0.033025   -0.017129
     0.037202   -0.017841
     0.042022   -0.018529
     0.047682   -0.019209
     0.054308   -0.019892
     0.061927   -0.020529
     0.070652   -0.021084
     0.080637   -0.021542
     0.091780   -0.021910
     0.103593   -0.022156
     0.116235   -0.022248
     0.129440   -0.022257
     0.142632   -0.022124
     0.156482   -0.021862
     0.170282   -0.021534
     0.184193   -0.021072
     0.198457   -0.020556
     0.212541   -0.019964
     0.227052   -0.019271
     0.241529   -0.018543
     0.255889   -0.017736
     0.270513   -0.016844
     0.285172   -0.015913
     0.299585   -0.014930
     0.314238   -0.013861
     0.328904   -0.012771
     0.343453   -0.011623
     0.358213   -0.010400
     0.373084   -0.009154
     0.387796   -0.007891
     0.402698   -0.006556
     0.417856   -0.005198
     0.432931   -0.003848
     0.447819   -0.002487
     0.462704   -0.001137
     0.477802    0.000196
     0.492957    0.001533
     0.507873    0.002841
     0.522693    0.004086
     0.537665    0.005304
     0.552559    0.006493
     0.567160    0.007607
     0.581755    0.008644
     0.596418    0.009638
     0.610859    0.010563
     0.625067    0.011385
     0.639358    0.012120
     0.653631    0.012785
     0.667656    0.013356
     0.681552    0.013807
     0.695542    0.014158
     0.709501    0.014416
     0.723272    0.014566
     0.737090    0.014589
     0.751053    0.014516
     0.764903    0.014348
     0.778658    0.014063
     0.792585    0.013659
     0.806511    0.013169
     0.820310    0.012570
     0.834220    0.011855
     0.848185    0.011043
     0.862041    0.010138
     0.875957    0.009115
     0.889960    0.007997
     0.903844    0.006789
     0.917795    0.005476
     0.931649    0.004094
     0.945107    0.002670
     0.957937    0.001226
     0.969767   -0.000186
     0.980158   -0.001491
     0.988930   -0.002643
     0.996071   -0.003610
     1.000000   -0.004157

https://groups.yahoo.com/neo/groups/XFOIL/files/Free%20flite%20airfoils/
Both airfoils are with the thickness of 8.5%c but camber at 
MID 108a is 3.5% and at MID 108b is 3.0%. LE radius 
at MID 108a is 0.8%c, at MID 108b is 0.55%c.
