NM18 emplanture (c)Nicolas Mathis kipecoul.e-monsite.com/pages/profil-de-voltige/profil-de-voltige-par-petit-temps-pour-planeur-entre-2-5-4m.html
 1.00000     0.00083
 0.99585     0.00135
 0.98806     0.00241
 0.98012     0.00354
 0.97211     0.00473
 0.96408     0.00590
 0.95607     0.00706
 0.94804     0.00823
 0.94000     0.00934
 0.93196     0.01044
 0.92391     0.01155
 0.91586     0.01265
 0.90782     0.01374
 0.89977     0.01483
 0.89173     0.01592
 0.88369     0.01702
 0.87564     0.01810
 0.86760     0.01919
 0.85958     0.02024
 0.85154     0.02131
 0.84351     0.02238
 0.83550     0.02346
 0.82747     0.02452
 0.81944     0.02559
 0.81140     0.02665
 0.80337     0.02767
 0.79533     0.02873
 0.78728     0.02975
 0.77924     0.03078
 0.77120     0.03181
 0.76316     0.03281
 0.75512     0.03383
 0.74707     0.03483
 0.73903     0.03582
 0.73101     0.03679
 0.72300     0.03778
 0.71496     0.03875
 0.70692     0.03971
 0.69889     0.04067
 0.69084     0.04163
 0.68279     0.04258
 0.67474     0.04353
 0.66669     0.04447
 0.65863     0.04539
 0.65057     0.04633
 0.64250     0.04724
 0.63446     0.04811
 0.62641     0.04896
 0.61835     0.04985
 0.61029     0.05073
 0.60223     0.05156
 0.59417     0.05239
 0.58610     0.05318
 0.57804     0.05399
 0.56997     0.05478
 0.56190     0.05556
 0.55385     0.05631
 0.54580     0.05704
 0.53772     0.05776
 0.52966     0.05846
 0.52162     0.05914
 0.51355     0.05980
 0.50548     0.06042
 0.49740     0.06105
 0.48934     0.06166
 0.48127     0.06224
 0.47320     0.06279
 0.46513     0.06332
 0.45707     0.06382
 0.44898     0.06432
 0.44090     0.06482
 0.43284     0.06528
 0.42476     0.06572
 0.41667     0.06615
 0.40861     0.06654
 0.40055     0.06691
 0.39247     0.06724
 0.38439     0.06755
 0.37632     0.06784
 0.36825     0.06809
 0.36017     0.06830
 0.35209     0.06848
 0.34401     0.06863
 0.33595     0.06878
 0.32788     0.06887
 0.31981     0.06892
 0.31173     0.06896
 0.30366     0.06894
 0.29560     0.06888
 0.28753     0.06879
 0.27945     0.06865
 0.27139     0.06849
 0.26333     0.06826
 0.25527     0.06801
 0.24722     0.06769
 0.23914     0.06732
 0.23109     0.06693
 0.22306     0.06647
 0.21501     0.06593
 0.20697     0.06537
 0.19892     0.06473
 0.19090     0.06403
 0.18286     0.06327
 0.17485     0.06245
 0.16684     0.06155
 0.15885     0.06057
 0.15086     0.05949
 0.14285     0.05835
 0.13489     0.05712
 0.12694     0.05579
 0.11900     0.05435
 0.11108     0.05280
 0.10318     0.05113
 0.09531     0.04937
 0.08746     0.04745
 0.07964     0.04540
 0.07188     0.04321
 0.06417     0.04083
 0.05649     0.03824
 0.04890     0.03551
 0.04142     0.03251
 0.03404     0.02925
 0.02690     0.02574
 0.02002     0.02182
 0.01355     0.01753
 0.00776     0.01280
 0.00365     0.00840
 0.00150     0.00501
 0.00062     0.00269
 0.00020     0.00117
 0.00003     0.00036
-0.00000    -0.00000
 0.00003    -0.00034
 0.00020    -0.00111
 0.00070    -0.00262
 0.00132    -0.00386
 0.00179    -0.00455
 0.00240    -0.00532
 0.00416    -0.00702
 0.00842    -0.00994
 0.01467    -0.01296
 0.02169    -0.01553
 0.02925    -0.01781
 0.03689    -0.01972
 0.04469    -0.02137
 0.05254    -0.02280
 0.06045    -0.02407
 0.06839    -0.02519
 0.07637    -0.02617
 0.08436    -0.02704
 0.09235    -0.02779
 0.10038    -0.02847
 0.10842    -0.02907
 0.11645    -0.02960
 0.12450    -0.03007
 0.13256    -0.03047
 0.14061    -0.03082
 0.14869    -0.03113
 0.15676    -0.03140
 0.16484    -0.03162
 0.17291    -0.03178
 0.18098    -0.03194
 0.18907    -0.03203
 0.19715    -0.03214
 0.20523    -0.03217
 0.21331    -0.03220
 0.22139    -0.03218
 0.22946    -0.03213
 0.23756    -0.03206
 0.24564    -0.03197
 0.25372    -0.03185
 0.26179    -0.03172
 0.26987    -0.03155
 0.27794    -0.03136
 0.28604    -0.03119
 0.29411    -0.03097
 0.30220    -0.03076
 0.31027    -0.03051
 0.31835    -0.03025
 0.32643    -0.02998
 0.33452    -0.02971
 0.34258    -0.02939
 0.35067    -0.02909
 0.35875    -0.02875
 0.36685    -0.02841
 0.37493    -0.02808
 0.38301    -0.02772
 0.39109    -0.02735
 0.39918    -0.02697
 0.40728    -0.02659
 0.41536    -0.02621
 0.42345    -0.02582
 0.43152    -0.02541
 0.43961    -0.02499
 0.44769    -0.02458
 0.45576    -0.02414
 0.46381    -0.02374
 0.47187    -0.02330
 0.47993    -0.02287
 0.48801    -0.02242
 0.49608    -0.02196
 0.50416    -0.02150
 0.51222    -0.02101
 0.52030    -0.02054
 0.52838    -0.02007
 0.53645    -0.01956
 0.54451    -0.01905
 0.55259    -0.01858
 0.56066    -0.01807
 0.56872    -0.01756
 0.57678    -0.01703
 0.58483    -0.01653
 0.59290    -0.01601
 0.60096    -0.01550
 0.60905    -0.01497
 0.61714    -0.01444
 0.62521    -0.01392
 0.63329    -0.01339
 0.64137    -0.01287
 0.64945    -0.01235
 0.65751    -0.01183
 0.66558    -0.01130
 0.67366    -0.01080
 0.68175    -0.01030
 0.68982    -0.00982
 0.69789    -0.00930
 0.70598    -0.00883
 0.71406    -0.00833
 0.72213    -0.00785
 0.73020    -0.00738
 0.73825    -0.00693
 0.74632    -0.00647
 0.75440    -0.00602
 0.76248    -0.00561
 0.77056    -0.00518
 0.77865    -0.00477
 0.78672    -0.00437
 0.79479    -0.00397
 0.80287    -0.00359
 0.81095    -0.00324
 0.81902    -0.00289
 0.82707    -0.00254
 0.83513    -0.00224
 0.84322    -0.00191
 0.85131    -0.00163
 0.85936    -0.00136
 0.86741    -0.00110
 0.87548    -0.00085
 0.88354    -0.00064
 0.89162    -0.00044
 0.89969    -0.00026
 0.90776    -0.00010
 0.91582     0.00003
 0.92388     0.00013
 0.93194     0.00022
 0.93999     0.00026
 0.94805     0.00028
 0.95608     0.00025
 0.96410     0.00018
 0.97212     0.00007
 0.98011    -0.00012
 0.98798    -0.00039
 0.99582    -0.00066
 1.00000    -0.00083

http://kipecoul.e-monsite.com/pages/profil-de-voltige/profil-de-voltige-par-petit-temps-pour-planeur-entre-2-5-4m.html
