FAD07 H2 stab (c)Franck.A
1.00000 0.00000
0.92264 0.00491
0.85341 0.00929
0.79151 0.01320
0.73617 0.01671
0.68660 0.01984
0.64202 0.02265
0.60165 0.02517
0.56470 0.02745
0.53039 0.02954
0.49792 0.03144
0.46676 0.03317
0.43677 0.03473
0.40787 0.03612
0.38000 0.03731
0.35310 0.03830
0.32707 0.03907
0.30187 0.03962
0.27738 0.03993
0.25357 0.03999
0.23033 0.03982
0.20771 0.03940
0.18580 0.03872
0.16469 0.03781
0.14454 0.03665
0.12540 0.03528
0.10743 0.03369
0.09070 0.03189
0.07534 0.02987
0.06145 0.02765
0.04913 0.02524
0.03835 0.02266
0.02905 0.01993
0.02115 0.01712
0.01458 0.01424
0.00927 0.01133
0.00518 0.00840
0.00227 0.00549
0.00053 0.00263
0.00000 0.00000
0.00053 -0.00263
0.00227 -0.00549
0.00518 -0.00840
0.00927 -0.01133
0.01458 -0.01424
0.02115 -0.01712
0.02905 -0.01993
0.03835 -0.02266
0.04913 -0.02524
0.06145 -0.02765
0.07534 -0.02987
0.09070 -0.03189
0.10743 -0.03369
0.12540 -0.03528
0.14454 -0.03665
0.16469 -0.03781
0.18580 -0.03872
0.20771 -0.03940
0.23033 -0.03982
0.25357 -0.03999
0.27738 -0.03993
0.30187 -0.03962
0.32707 -0.03907
0.35310 -0.03830
0.38000 -0.03731
0.40787 -0.03612
0.43677 -0.03473
0.46676 -0.03317
0.49792 -0.03144
0.53039 -0.02954
0.56470 -0.02745
0.60165 -0.02517
0.64202 -0.02265
0.68660 -0.01984
0.73617 -0.01671
0.79151 -0.01320
0.85341 -0.00929
0.92264 -0.00491
1.00000 0.00000

11/01/2011 http://www.modelisme.com/forum/aero-planeurs/7834-hypnosys-2-fa-design-8.html
