MID 44a #Slobodan Midic, F5K-GPS Triangle (min. Cd at Cl=0.2 at Re=200k) wing root
     1.000000    0.000532
     0.993189    0.001139
     0.979754    0.002453
     0.964178    0.003930
     0.948018    0.005475
     0.931780    0.007016
     0.915534    0.008592
     0.899270    0.010229
     0.883008    0.011894
     0.866724    0.013539
     0.850433    0.015182
     0.834131    0.016807
     0.817803    0.018434
     0.801496    0.020050
     0.785167    0.021656
     0.768850    0.023254
     0.752527    0.024835
     0.736207    0.026405
     0.719899    0.027954
     0.703583    0.029484
     0.687277    0.030993
     0.670969    0.032476
     0.654653    0.033939
     0.638347    0.035373
     0.622030    0.036782
     0.605713    0.038172
     0.589403    0.039529
     0.573083    0.040859
     0.556772    0.042163
     0.540469    0.043430
     0.524158    0.044664
     0.507862    0.045862
     0.491572    0.047017
     0.475278    0.048128
     0.459003    0.049193
     0.442732    0.050203
     0.426465    0.051159
     0.410222    0.052054
     0.393982    0.052879
     0.377762    0.053633
     0.361566    0.054300
     0.345335    0.054886
     0.329151    0.055398
     0.313026    0.055796
     0.296882    0.056084
     0.280810    0.056261
     0.264765    0.056286
     0.248711    0.056180
     0.232762    0.055919
     0.216823    0.055476
     0.200954    0.054859
     0.185166    0.054024
     0.169423    0.052972
     0.153794    0.051676
     0.138267    0.050119
     0.122908    0.048266
     0.107736    0.046090
     0.092805    0.043538
     0.078222    0.040594
     0.064074    0.037177
     0.050629    0.033283
     0.038131    0.028900
     0.027190    0.024201
     0.018489    0.019594
     0.012188    0.015491
     0.007838    0.012003
     0.004935    0.009027
     0.002834    0.006400
     0.001201    0.003997
     0.000244    0.001749
    -0.000000   -0.000023
     0.000010   -0.000343
     0.000321   -0.002021
     0.001362   -0.004074
     0.003267   -0.006052
     0.006091   -0.008115
     0.010289   -0.010302
     0.016997   -0.012787
     0.027326   -0.015593
     0.040505   -0.018164
     0.055163   -0.020256
     0.070298   -0.021865
     0.085678   -0.023062
     0.101243   -0.023938
     0.116916   -0.024556
     0.132659   -0.024955
     0.148446   -0.025167
     0.164281   -0.025220
     0.180150   -0.025133
     0.196045   -0.024924
     0.211966   -0.024605
     0.227900   -0.024194
     0.243871   -0.023698
     0.259859   -0.023137
     0.275854   -0.022517
     0.291889   -0.021847
     0.307910   -0.021142
     0.323935   -0.020397
     0.339984   -0.019621
     0.356023   -0.018832
     0.372064   -0.018022
     0.388109   -0.017196
     0.404158   -0.016365
     0.420205   -0.015521
     0.436240   -0.014679
     0.452264   -0.013839
     0.468293   -0.013004
     0.484313   -0.012176
     0.500332   -0.011359
     0.516354   -0.010550
     0.532358   -0.009757
     0.548376   -0.008982
     0.564385   -0.008220
     0.580386   -0.007480
     0.596393   -0.006760
     0.612403   -0.006061
     0.628398   -0.005382
     0.644388   -0.004735
     0.660401   -0.004111
     0.676396   -0.003509
     0.692392   -0.002937
     0.708405   -0.002385
     0.724397   -0.001862
     0.740393   -0.001372
     0.756392   -0.000905
     0.772375   -0.000475
     0.788361   -0.000078
     0.804324    0.000279
     0.820287    0.000587
     0.836238    0.000853
     0.852167    0.001058
     0.868106    0.001210
     0.884014    0.001301
     0.899897    0.001322
     0.915784    0.001257
     0.931655    0.001105
     0.947494    0.000860
     0.963353    0.000529
     0.978797    0.000126
     0.993117   -0.000305
     1.000000   -0.000534
