NM29 60inches (c)Nicolas Mathis kipecoul.e-monsite.com/pages/profil-60-pouces/nm-29.html
 1.00000     0.00052
 0.99627     0.00094
 0.98966     0.00165
 0.98202     0.00243
 0.97374     0.00327
 0.96528     0.00414
 0.95683     0.00498
 0.94837     0.00580
 0.93986     0.00660
 0.93131     0.00738
 0.92272     0.00814
 0.91411     0.00889
 0.90548     0.00963
 0.89684     0.01036
 0.88820     0.01109
 0.87955     0.01180
 0.87089     0.01251
 0.86223     0.01322
 0.85358     0.01391
 0.84491     0.01460
 0.83625     0.01528
 0.82757     0.01596
 0.81889     0.01662
 0.81022     0.01729
 0.80154     0.01795
 0.79287     0.01860
 0.78420     0.01925
 0.77554     0.01989
 0.76688     0.02051
 0.75822     0.02113
 0.74960     0.02175
 0.74104     0.02235
 0.73270     0.02294
 0.72447     0.02356
 0.71602     0.02421
 0.70742     0.02486
 0.70000     0.02542
 0.69878     0.02551
 0.69011     0.02620
 0.68145     0.02690
 0.67277     0.02759
 0.66409     0.02828
 0.65542     0.02896
 0.64673     0.02963
 0.63805     0.03030
 0.62938     0.03096
 0.62069     0.03162
 0.61200     0.03228
 0.60332     0.03292
 0.59464     0.03356
 0.58596     0.03419
 0.57728     0.03481
 0.56860     0.03542
 0.55991     0.03604
 0.55123     0.03663
 0.54255     0.03723
 0.53386     0.03781
 0.52518     0.03838
 0.51649     0.03895
 0.50781     0.03952
 0.49912     0.04007
 0.49044     0.04060
 0.48176     0.04113
 0.47308     0.04164
 0.46440     0.04215
 0.45573     0.04265
 0.44707     0.04314
 0.43840     0.04362
 0.42974     0.04409
 0.42108     0.04455
 0.41245     0.04498
 0.40380     0.04540
 0.39517     0.04580
 0.38654     0.04618
 0.37791     0.04654
 0.36928     0.04688
 0.36067     0.04720
 0.35205     0.04750
 0.34344     0.04777
 0.33482     0.04801
 0.32622     0.04823
 0.31762     0.04842
 0.30903     0.04859
 0.30043     0.04873
 0.29184     0.04884
 0.28326     0.04892
 0.27468     0.04897
 0.26611     0.04898
 0.25754     0.04896
 0.24899     0.04890
 0.24045     0.04881
 0.23190     0.04868
 0.22338     0.04851
 0.21487     0.04829
 0.20637     0.04803
 0.19788     0.04771
 0.18943     0.04736
 0.18099     0.04695
 0.17257     0.04648
 0.16419     0.04594
 0.15583     0.04533
 0.14750     0.04466
 0.13921     0.04391
 0.13096     0.04309
 0.12275     0.04219
 0.11459     0.04119
 0.10648     0.04009
 0.09844     0.03891
 0.09047     0.03761
 0.08261     0.03620
 0.07484     0.03467
 0.06719     0.03302
 0.05967     0.03123
 0.05235     0.02930
 0.04523     0.02723
 0.03842     0.02503
 0.03199     0.02271
 0.02606     0.02032
 0.02081     0.01793
 0.01633     0.01561
 0.01266     0.01347
 0.00970     0.01158
 0.00738     0.00987
 0.00557     0.00835
 0.00409     0.00695
 0.00290     0.00573
 0.00199     0.00463
 0.00131     0.00345
 0.00081     0.00220
 0.00042     0.00104
 0.00012     0.00016
 0.00005    -0.00025
 0.00010    -0.00054
 0.00049    -0.00148
 0.00092    -0.00244
 0.00155    -0.00355
 0.00244    -0.00448
 0.00343    -0.00516
 0.00469    -0.00589
 0.00625    -0.00671
 0.00809    -0.00755
 0.01035    -0.00838
 0.01313    -0.00921
 0.01662    -0.01012
 0.02096    -0.01111
 0.02625    -0.01211
 0.03244    -0.01309
 0.03943    -0.01403
 0.04687    -0.01485
 0.05467    -0.01556
 0.06270    -0.01618
 0.07081    -0.01670
 0.07904    -0.01712
 0.08735    -0.01747
 0.09571    -0.01776
 0.10415    -0.01799
 0.11261    -0.01816
 0.12103    -0.01829
 0.12955    -0.01836
 0.13807    -0.01841
 0.14665    -0.01841
 0.15526    -0.01840
 0.16384    -0.01835
 0.17244    -0.01828
 0.18108    -0.01819
 0.18971    -0.01809
 0.19837    -0.01797
 0.20704    -0.01783
 0.21568    -0.01768
 0.22433    -0.01752
 0.23297    -0.01735
 0.24165    -0.01716
 0.25031    -0.01695
 0.25895    -0.01674
 0.26760    -0.01652
 0.27625    -0.01629
 0.28490    -0.01605
 0.29356    -0.01581
 0.30218    -0.01556
 0.31073    -0.01530
 0.31923    -0.01504
 0.32774    -0.01477
 0.33636    -0.01450
 0.34501    -0.01422
 0.35366    -0.01393
 0.36226    -0.01364
 0.37079    -0.01334
 0.37933    -0.01305
 0.38793    -0.01275
 0.39655    -0.01244
 0.40514    -0.01213
 0.41377    -0.01180
 0.42242    -0.01148
 0.43111    -0.01115
 0.43979    -0.01082
 0.44844    -0.01050
 0.45704    -0.01019
 0.46567    -0.00990
 0.47431    -0.00959
 0.48295    -0.00928
 0.49159    -0.00896
 0.50022    -0.00863
 0.50885    -0.00830
 0.51749    -0.00796
 0.52616    -0.00761
 0.53482    -0.00726
 0.54350    -0.00691
 0.55216    -0.00654
 0.56083    -0.00618
 0.56952    -0.00581
 0.57821    -0.00545
 0.58692    -0.00508
 0.59563    -0.00472
 0.60433    -0.00435
 0.61302    -0.00399
 0.62169    -0.00364
 0.63036    -0.00329
 0.63901    -0.00295
 0.64769    -0.00261
 0.65637    -0.00226
 0.66502    -0.00192
 0.67367    -0.00160
 0.68234    -0.00128
 0.69104    -0.00097
 0.69970    -0.00068
 0.70834    -0.00039
 0.71697    -0.00011
 0.72562     0.00018
 0.73425     0.00046
 0.74290     0.00071
 0.75154     0.00096
 0.76019     0.00119
 0.76887     0.00141
 0.77752     0.00163
 0.78615     0.00182
 0.79478     0.00200
 0.80345     0.00217
 0.81213     0.00234
 0.82075     0.00247
 0.82937     0.00259
 0.83801     0.00270
 0.84665     0.00278
 0.85529     0.00286
 0.86390     0.00291
 0.87250     0.00294
 0.88110     0.00294
 0.88969     0.00292
 0.89829     0.00287
 0.90689     0.00280
 0.91548     0.00272
 0.92403     0.00260
 0.93255     0.00245
 0.94105     0.00226
 0.94955     0.00203
 0.95795     0.00177
 0.96619     0.00145
 0.97431     0.00107
 0.98222     0.00061
 0.98964     0.00014
 0.99625    -0.00027
 1.00000    -0.00048

http://kipecoul.e-monsite.com/pages/profil-60-pouces/nm-29.html
