MID 53A #Slobodan Midic Root for F1B Long Models
     1.000000    0.002407
     0.994319    0.003480
     0.983212    0.005639
     0.970028    0.008286
     0.956027    0.011179
     0.941714    0.014185
     0.927354    0.017200
     0.913080    0.020149
     0.898849    0.023013
     0.884621    0.025789
     0.870360    0.028486
     0.856056    0.031114
     0.841722    0.033678
     0.827363    0.036180
     0.812985    0.038623
     0.798587    0.041007
     0.784176    0.043336
     0.769759    0.045605
     0.755326    0.047818
     0.740883    0.049975
     0.726427    0.052076
     0.711954    0.054127
     0.697481    0.056121
     0.682993    0.058063
     0.668495    0.059953
     0.653988    0.061792
     0.639482    0.063579
     0.624982    0.065309
     0.610484    0.066981
     0.595996    0.068590
     0.581513    0.070132
     0.567030    0.071608
     0.552556    0.073012
     0.538082    0.074342
     0.523608    0.075599
     0.509150    0.076775
     0.494695    0.077868
     0.480246    0.078876
     0.465804    0.079796
     0.451380    0.080622
     0.436963    0.081351
     0.422563    0.081978
     0.408180    0.082497
     0.393805    0.082905
     0.379429    0.083201
     0.365075    0.083384
     0.350738    0.083446
     0.336417    0.083384
     0.322126    0.083193
     0.307849    0.082866
     0.293584    0.082405
     0.279360    0.081805
     0.265194    0.081055
     0.251074    0.080146
     0.237011    0.079066
     0.222997    0.077812
     0.209066    0.076371
     0.195196    0.074730
     0.181402    0.072885
     0.167708    0.070825
     0.154137    0.068537
     0.140688    0.066004
     0.127396    0.063219
     0.114306    0.060161
     0.101396    0.056804
     0.088734    0.053158
     0.076524    0.049247
     0.064920    0.045031
     0.053897    0.040426
     0.043418    0.035380
     0.033553    0.029956
     0.024704    0.024472
     0.017486    0.019515
     0.012155    0.015465
     0.008330    0.012298
     0.005501    0.009818
     0.003469    0.007615
     0.001990    0.005604
     0.000937    0.003748
     0.000280    0.002001
     0.000009    0.000354
     0.000113   -0.001230
     0.000607   -0.002844
     0.001542   -0.004404
     0.003005   -0.005768
     0.004991   -0.006889
     0.007516   -0.007847
     0.010687   -0.008742
     0.014756   -0.009531
     0.020101   -0.010181
     0.027160   -0.010550
     0.036396   -0.010468
     0.047782   -0.009878
     0.060729   -0.008851
     0.074539   -0.007532
     0.088648   -0.006047
     0.102820   -0.004410
     0.117126   -0.002630
     0.131580   -0.000750
     0.146139    0.001188
     0.160768    0.003154
     0.175406    0.005114
     0.190014    0.007054
     0.204583    0.008960
     0.219130    0.010821
     0.233692    0.012643
     0.248253    0.014427
     0.262815    0.016169
     0.277373    0.017870
     0.291915    0.019522
     0.306459    0.021125
     0.320974    0.022675
     0.335456    0.024154
     0.349927    0.025562
     0.364388    0.026893
     0.378831    0.028142
     0.393270    0.029304
     0.407715    0.030380
     0.422163    0.031370
     0.436609    0.032271
     0.451068    0.033084
     0.465528    0.033811
     0.479997    0.034449
     0.494476    0.035003
     0.508950    0.035472
     0.523424    0.035851
     0.537904    0.036145
     0.552375    0.036351
     0.566851    0.036467
     0.581315    0.036495
     0.595775    0.036428
     0.610244    0.036273
     0.624696    0.036025
     0.639146    0.035683
     0.653597    0.035248
     0.668042    0.034719
     0.682486    0.034097
     0.696923    0.033383
     0.711356    0.032573
     0.725796    0.031672
     0.740226    0.030681
     0.754650    0.029598
     0.769070    0.028425
     0.783492    0.027161
     0.797913    0.025811
     0.812325    0.024374
     0.826723    0.022853
     0.841096    0.021244
     0.855452    0.019543
     0.869792    0.017749
     0.884125    0.015860
     0.898466    0.013878
     0.912823    0.011806
     0.927204    0.009656
     0.941566    0.007439
     0.955862    0.005161
     0.969918    0.002847
     0.983181    0.000583
     0.994355   -0.001387
     1.000000   -0.002407
