FAD14 (c)Franck.Aguerre Pour planeur polyvalent, avec ou sans volets de courbure
1.00000    0.00004
0.97570    0.00422
0.94331    0.00947
0.90407    0.01521
0.85935    0.02148
0.81047    0.02828
0.75867    0.03487
0.70529    0.04136
0.65165    0.04746
0.59906    0.05314
0.54879    0.05782
0.50171    0.06157
0.45775    0.06437
0.41677    0.06690
0.37858    0.06839
0.34301    0.06923
0.30988    0.06975
0.27904    0.06937
0.25032    0.06829
0.22351    0.06688
0.19844    0.06527
0.17504    0.06305
0.15329    0.06023
0.13312    0.05721
0.11451    0.05398
0.09745    0.05044
0.08195    0.04656
0.06798    0.04246
0.05550    0.03827
0.04446    0.03414
0.03485    0.03008
0.02664    0.02605
0.01976    0.02202
0.01414    0.01809
0.00965    0.01435
0.00615    0.01088
0.00351    0.00775
0.00160    0.00495
0.00041    0.00238
0.00000    0.00000
0.00050    -0.00254
0.00194    -0.00500
0.00428    -0.00733
0.00752    -0.00960
0.01173    -0.01182
0.01698    -0.01402
0.02331    -0.01622
0.03083    -0.01831
0.03967    -0.02015
0.04986    -0.02179
0.06143    -0.02338
0.07440    -0.02495
0.08881    -0.02647
0.10470    -0.02778
0.12210    -0.02880
0.14102    -0.02957
0.16148    -0.03021
0.18351    -0.03081
0.20714    -0.03118
0.23238    -0.03122
0.25929    -0.03097
0.28785    -0.03041
0.31810    -0.02948
0.35008    -0.02840
0.38380    -0.02716
0.41927    -0.02548
0.45654    -0.02380
0.49563    -0.02225
0.53654    -0.02018
0.57926    -0.01751
0.62362    -0.01493
0.66932    -0.01248
0.71602    -0.01000
0.76343    -0.00783
0.81121    -0.00528
0.85909    -0.00294
0.90673    -0.00097
0.95381    0.00022
1.00000    0.00000
