HL74-550     B.Horeni - J.Lnenka (Cz)	
1.00000000	-0.03000000
0.95000000	-0.01600000
0.90000000	-0.00400000
0.80000000	0.02000000
0.70000000	0.04200000
0.60000000	0.06000000
0.50000000	0.07300000
0.40000000	0.07800000
0.30000000	0.07600000
0.25000000	0.07400000
0.20000000	0.06800000
0.15000000	0.06000000
0.10000000	0.05000000
0.07500000	0.04300000
0.05000000	0.03400000
 0.025000 0.024000  
 0.021100 0.021961  
 0.017070 0.019676  
 0.012500 0.017000  
 0.006469 0.013336  
 0.001516 0.009490  
 0.000000 0.006000  
 0.001557 0.004265  
 0.004593 0.002855  
 0.008458 0.001768  
 0.012500 0.001000  
 0.017034 0.000460  
 0.021110 0.000247  
 0.025000 0.000200  					
0.07500000	0.0003000200			
0.10000000	0.0004000300					
0.20000000	0.0005000400			
0.30000000	0.0004000500			
0.40000000	0.0003000400			
0.50000000	0.0002000300			
0.60000000	0.0001000200			
0.70000000	0.000000100			
0.80000000	-0.00700000			
0.90000000	-0.02000000
0.95000000	-0.02700000
1.00000000	-0.03000000

Profili-> Daren Anguelkov
