S1010 HPV airfoil
     1.00000   0.00000
     0.99681   0.00011
     0.98742   0.00058
     0.97219   0.00153
     0.95153   0.00292
     0.92572   0.00466
     0.89507   0.00673
     0.86004   0.00916
     0.82114   0.01188
     0.77893   0.01477
     0.73398   0.01763
     0.68672   0.02014
     0.63738   0.02220
     0.58637   0.02394
     0.53426   0.02546
     0.48168   0.02678
     0.42926   0.02790
     0.37759   0.02883
     0.32731   0.02952
     0.27899   0.02996
     0.23322   0.03011
     0.19053   0.02992
     0.15147   0.02931
     0.11647   0.02816
     0.08589   0.02633
     0.05996   0.02363
     0.03869   0.02003
     0.02209   0.01557
     0.01007   0.01044
     0.00259   0.00500
     0.00000   0.00000
     0.00259  -0.00500
     0.01007  -0.01044
     0.02209  -0.01557
     0.03869  -0.02003
     0.05996  -0.02363
     0.08589  -0.02633
     0.11647  -0.02816
     0.15147  -0.02931
     0.19053  -0.02992
     0.23322  -0.03011
     0.27899  -0.02996
     0.32731  -0.02952
     0.37759  -0.02883
     0.42926  -0.02790
     0.48168  -0.02678
     0.53426  -0.02546
     0.58637  -0.02394
     0.63738  -0.02220
     0.68672  -0.02014
     0.73398  -0.01763
     0.77893  -0.01477
     0.82114  -0.01188
     0.86004  -0.00916
     0.89507  -0.00673
     0.92572  -0.00466
     0.95153  -0.00292
     0.97219  -0.00153
     0.98742  -0.00058
     0.99681  -0.00011
     1.00000   0.00000
