FX 60-100 AIRFOIL
1.0000000 0.0000000
0.9989300 0.0002300
0.9957200 0.0008600
0.9903900 0.0019300
0.9829600 0.0034100
0.9734700 0.0053400
0.9619400 0.0076600
0.9484400 0.0103500
0.9330100 0.0134200
0.9157300 0.0168100
0.8966800 0.0205300
0.8759201 0.0244700
0.8535500 0.0286400
0.8296700 0.0329800
0.8043801 0.0374700
0.7777900 0.0420000
0.7500000 0.0465200
0.7211400 0.0508900
0.6913400 0.0551100
0.6607200 0.0590500
0.6294100 0.0627500
0.5975500 0.0660800
0.5652600 0.0691100
0.5327000 0.0717400
0.5000000 0.0740900
0.4673000 0.0759600
0.4347400 0.0775000
0.4024500 0.0784500
0.3705900 0.0789800
0.3392800 0.0788800
0.3086600 0.0783800
0.2788600 0.0772000
0.2500000 0.0756500
0.2222100 0.0733900
0.1956200 0.0708100
0.1703300 0.0675400
0.1464500 0.0640400
0.1240800 0.0598900
0.1033200 0.0556900
0.0842700 0.0508600
0.0669900 0.0460900
0.0515600 0.0405600
0.0380600 0.0352300
0.0265300 0.0294800
0.0170400 0.0236800
0.0096100 0.0177500
0.0042800 0.0114400
0.0010700 0.0057400
0.0000000 0.0000000
0.0010700 -.0020000
0.0042800 -.0043600
0.0096100 -.0069100
0.0170400 -.0097000
0.0265300 -.0124700
0.0380600 -.0148100
0.0515600 -.0173000
0.0669900 -.0191300
0.0842700 -.0211000
0.1033200 -.0224600
0.1240800 -.0237700
0.1464500 -.0244700
0.1703300 -.0250300
0.1956200 -.0250000
0.2222100 -.0247500
0.2500000 -.0238900
0.2788600 -.0227500
0.3086600 -.0210000
0.3392800 -.0189500
0.3705900 -.0163700
0.4024500 -.0135700
0.4347400 -.0104500
0.4673000 -.0073100
0.5000000 -.0040500
0.5327000 -.0009200
0.5652600 0.0021700
0.5975500 0.0049600
0.6294100 0.0074800
0.6607200 0.0095100
0.6913400 0.0111800
0.7211400 0.0124100
0.7500000 0.0132900
0.7777900 0.0137300
0.8043801 0.0138100
0.8296700 0.0134700
0.8535500 0.0128000
0.8759201 0.0118600
0.8966800 0.0107200
0.9157300 0.0094100
0.9330100 0.0080200
0.9484400 0.0065900
0.9619400 0.0051500
0.9734700 0.0037700
0.9829600 0.0025100
0.9903900 0.0015100
0.9957200 0.0007000
0.9989300 0.0001500
1.0000000 0.0000000
